"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Melanogrammus_aeglefinus-27","Haddock",0.583569682271499,0.76987404404381,0.860787685512767,0.958097362391277,1.1881785168263,0.149119056585243,0.86727001736274,1983,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.553886671859695,0.735353073973146,0.826839371300097,0.931352556724423,1.18741344873718,0.154606282792172,0.839988524766337,1984,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.534886164111304,0.714593443687916,0.814654078988339,0.922904965037413,1.17686951937868,0.161852395467193,0.826628235281621,1985,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.527685154344345,0.70040610946237,0.802672548865963,0.929450615884519,1.21550792893027,0.176411649387953,0.823433082231696,1986,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.500322402313925,0.694564531668582,0.802847990859286,0.944498927064664,1.27114439567866,0.194948679816955,0.828821867480472,1987,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.500494796622168,0.692625466302311,0.809062883738095,0.961533665520769,1.34955161253806,0.212843571121454,0.842237643896371,1988,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.491886157202686,0.697325154707415,0.825275161829259,0.992278552601982,1.38468350694703,0.229780192117387,0.860390349358577,1989,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.484686898220539,0.703312273104323,0.835588284149029,1.02884427711634,1.46293296375771,0.246864185749862,0.880060242739716,1990,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.489914709480853,0.713200894011677,0.857050351054191,1.05494615649976,1.52211762276037,0.262845888457986,0.904429381087843,1991,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.500404561298792,0.720828662008372,0.886726716327635,1.09070076409365,1.54048999574655,0.278317355055846,0.928450671357523,1992,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.507383485793566,0.727334530234004,0.913855163404471,1.14635140049899,1.57858225323039,0.289496960384546,0.95505287625278,1993,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.505244310440881,0.751140556130333,0.938601618637043,1.19422872437467,1.61602056298198,0.301871467139199,0.982364290322213,1994,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.519168100222728,0.757047512671691,0.969050741221755,1.22141986115179,1.62419533903282,0.309270872252231,1.00658733877679,1995,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.512002594230862,0.777962222369046,1.00028393477828,1.2677840569289,1.63773200159417,0.317996502920938,1.03143351331824,1996,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.517855995170873,0.79211309906383,1.03470052960695,1.31341273467466,1.64184932043764,0.321323278247964,1.05546591638465,1997,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.533692816115448,0.80437474677127,1.05975438648161,1.34252406780808,1.64242729961979,0.319810553092157,1.0753678144637,1998,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.556163629715962,0.8203615613464,1.087595457893,1.37518839627031,1.65768226862931,0.322254178048442,1.09589636711676,1999,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.558551326058236,0.845247056059396,1.12097652478043,1.39735491652593,1.65273171315267,0.323608225936263,1.11800712695433,2000,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.571889103641747,0.864851100577178,1.1491446355779,1.41458212640039,1.66254102457083,0.322467676543762,1.13767136278269,2001,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.581707161965819,0.885576844179301,1.17338975067092,1.43311810162706,1.69340233998571,0.323376263568044,1.15840902374758,2002,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.599499853130983,0.910334750261174,1.20412029575098,1.44360165575254,1.6968435130764,0.319468453693169,1.17907758586946,2003,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.606274052629542,0.931894029595594,1.23302330468758,1.45844003821267,1.70718270583077,0.316114199394275,1.19434633547667,2004,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.613091029810248,0.956817909993648,1.24847351317529,1.46966472284254,1.69965967970136,0.312176309008095,1.20806887948968,2005,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.635122473023823,0.990663924814732,1.27901290251154,1.47584391212551,1.68981011936175,0.307806379505679,1.2234090195929,2006,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.647412204844175,1.01762707029815,1.27964941035497,1.47678761653049,1.70792232527354,0.302517248329716,1.23687002198308,2007,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.67192104187272,1.04943110403224,1.291967174298,1.47272573720524,1.69483536268442,0.290999298292849,1.24643070628264,2008,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.675894521830854,1.05910173677866,1.31057251041464,1.46991551565124,1.69436746701231,0.280551096656755,1.25759355888762,2009,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.684282899068186,1.08751243892991,1.32039427427555,1.47193822080263,1.70437244837621,0.270743516269536,1.27042327431317,2010,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.689614627140485,1.1119548947551,1.32186696958525,1.47201613216484,1.68790089254108,0.260635066135222,1.27664797169851,2011,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.702966305875814,1.1393138378584,1.32164743813507,1.45806248560085,1.65271320334305,0.24644087380649,1.27727050268719,2012,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.725135397390196,1.1498982271779,1.31660962384874,1.44466531778707,1.6061837209086,0.229175608356214,1.27585904968929,2013,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.740046652513708,1.17944972565244,1.31211439547102,1.4067775338509,1.5550062163371,0.20471034722286,1.26559195635431,2014,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.737550441223821,1.19551853247041,1.3151988928229,1.36736703790053,1.39743133830728,0.174609981452978,1.24733112794949,2015,"CMSY"
"Pollachius_virens-27","Saithe",0.729438769967108,0.930150612461917,1.03357147588237,1.14014957231615,1.32839026799092,0.153663186906083,1.03166681103131,1981,"CMSY"
"Pollachius_virens-27","Saithe",0.683291565677927,0.874694813225473,0.977483973571912,1.09093642860732,1.27623115935236,0.150349525736507,0.981986301486544,1982,"CMSY"
"Pollachius_virens-27","Saithe",0.649034671305289,0.839258264993351,0.933782272531305,1.03834962014433,1.23838757871527,0.146721128469548,0.93703737629902,1983,"CMSY"
"Pollachius_virens-27","Saithe",0.632469131928713,0.796706307291183,0.894173466567634,1.00069331359952,1.24211689053097,0.15091373933954,0.901702367420538,1984,"CMSY"
"Pollachius_virens-27","Saithe",0.594658222151779,0.762523282214666,0.863992276272978,0.967285027820223,1.22818755641636,0.157988525865589,0.873951911368531,1985,"CMSY"
"Pollachius_virens-27","Saithe",0.577906255784357,0.734499263790536,0.834039032577169,0.93872850329585,1.28011409474149,0.167912840227097,0.849915854602793,1986,"CMSY"
"Pollachius_virens-27","Saithe",0.553003885227936,0.707968102022166,0.802344975349141,0.930442971378883,1.26639201263019,0.180594045060668,0.833077497375078,1987,"CMSY"
"Pollachius_virens-27","Saithe",0.527011540978809,0.687529456322602,0.795545050780342,0.916473348079798,1.31341858174617,0.196208634327698,0.823206655014655,1988,"CMSY"
"Pollachius_virens-27","Saithe",0.511809608406298,0.667817584272513,0.788712775607081,0.923886781469436,1.37985463446095,0.211981481916907,0.816678468843281,1989,"CMSY"
"Pollachius_virens-27","Saithe",0.500502735933787,0.658874164218716,0.777478032817462,0.938554787588193,1.42978930450935,0.231041129524754,0.819594930987101,1990,"CMSY"
"Pollachius_virens-27","Saithe",0.473450054290677,0.654803161285906,0.770712767335601,0.944683571641526,1.43278641748509,0.246455070337174,0.825162646194314,1991,"CMSY"
"Pollachius_virens-27","Saithe",0.47270008136651,0.654543088259595,0.782328121483096,0.964573765250446,1.51837164146554,0.265649948066237,0.839230056523746,1992,"CMSY"
"Pollachius_virens-27","Saithe",0.463496471367272,0.650017764828971,0.797735637432132,0.993553449958389,1.51593942907238,0.280160494697995,0.855852011416779,1993,"CMSY"
"Pollachius_virens-27","Saithe",0.465034117157231,0.651969595217135,0.8104777332313,1.02547245101482,1.55287499793161,0.295011277177023,0.87432535283996,1994,"CMSY"
"Pollachius_virens-27","Saithe",0.467105903167025,0.6577995809016,0.821670352399325,1.08033548670109,1.60552204302974,0.30720312481476,0.897455565508371,1995,"CMSY"
"Pollachius_virens-27","Saithe",0.466170779667328,0.668222089012811,0.85976454549834,1.1416525783922,1.61062764763551,0.319052916751779,0.921954259240221,1996,"CMSY"
"Pollachius_virens-27","Saithe",0.462472414811078,0.681254035751235,0.886759356721339,1.18226685239292,1.64524972511506,0.330205065395546,0.946616610575653,1997,"CMSY"
"Pollachius_virens-27","Saithe",0.465856226923766,0.700792115004038,0.909024606599425,1.21509758241219,1.64816639964622,0.336672955827016,0.971064401910939,1998,"CMSY"
"Pollachius_virens-27","Saithe",0.481439660547234,0.717586909317138,0.940425117364603,1.26358475274209,1.66707451865961,0.34507460595049,0.995620051385079,1999,"CMSY"
"Pollachius_virens-27","Saithe",0.492093264273022,0.731104882256139,0.966264552916839,1.30913895377828,1.68035552006267,0.349651690718735,1.01960228164565,2000,"CMSY"
"Pollachius_virens-27","Saithe",0.5044265285322,0.745360433199118,1.00425689199806,1.33503453116896,1.6901505829356,0.353220731477862,1.03944852084834,2001,"CMSY"
"Pollachius_virens-27","Saithe",0.496482833909664,0.763544850401179,1.03910026136867,1.35708560274045,1.69810890538617,0.354974881386127,1.06369149320656,2002,"CMSY"
"Pollachius_virens-27","Saithe",0.507564193962555,0.784968172370169,1.0590038726674,1.39224253027639,1.70897420856612,0.354840074379045,1.0853970978517,2003,"CMSY"
"Pollachius_virens-27","Saithe",0.518851514063114,0.805792846138863,1.09710290287145,1.41559195407834,1.71770691242865,0.352206738539123,1.10737235311839,2004,"CMSY"
"Pollachius_virens-27","Saithe",0.532057640160026,0.847349466571933,1.13297847378649,1.45277526950943,1.72454569878881,0.351439427828799,1.13094189123132,2005,"CMSY"
"Pollachius_virens-27","Saithe",0.532481093430562,0.875321861505257,1.15473085170849,1.46098225405907,1.73126402407211,0.346592117422328,1.14999131937867,2006,"CMSY"
"Pollachius_virens-27","Saithe",0.537662852934512,0.915247945708908,1.17228454173566,1.45719107676733,1.72036963368075,0.335534013644717,1.16786985196404,2007,"CMSY"
"Pollachius_virens-27","Saithe",0.564421795486052,0.953605602314795,1.20302277732963,1.45817793510162,1.72827987030972,0.326537050012335,1.18744501844809,2008,"CMSY"
"Pollachius_virens-27","Saithe",0.581580540123687,0.972918162035951,1.23185859917228,1.45592984551908,1.71621355905459,0.312554657628229,1.20044344219225,2009,"CMSY"
"Pollachius_virens-27","Saithe",0.614622385003128,0.999150220902779,1.24292075864149,1.44619156862057,1.71883746017184,0.300572137176951,1.21645782002664,2010,"CMSY"
"Pollachius_virens-27","Saithe",0.638063054128876,1.0281263681995,1.25991048414379,1.44096297002697,1.70316513036825,0.284192600737604,1.22844104176806,2011,"CMSY"
"Pollachius_virens-27","Saithe",0.66459054899775,1.05832748331279,1.28413585910564,1.42442044352916,1.66615386996438,0.261681424153583,1.23642940735261,2012,"CMSY"
"Pollachius_virens-27","Saithe",0.683030885977006,1.097108851865,1.28673762978232,1.40902139291969,1.58861110824912,0.238080152120847,1.23837075559354,2013,"CMSY"
"Pollachius_virens-27","Saithe",0.691712369760639,1.12797538991942,1.29856384246661,1.39576257015578,1.54608457693039,0.215649006773186,1.24259504955121,2014,"CMSY"
"Pollachius_virens-27","Saithe",0.720053705768607,1.16111016512936,1.31344791296159,1.36953172875814,1.39640236838747,0.183318208951312,1.23534883681958,2015,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.43797896942513,0.730479679409149,0.915237987403766,1.06886540191096,1.31046615481814,0.230882036393753,0.897247631388435,1981,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.420010223060897,0.709173234363116,0.88549934431724,1.03234822517329,1.28104064910533,0.224024521706703,0.869677724872491,1982,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.411494586247753,0.692078287846214,0.861940918634388,1.00500629958271,1.26295574230233,0.221276396348378,0.847522290774701,1983,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.398813093613154,0.678688897294534,0.842034070979181,0.984372390408072,1.2606668338257,0.222742629321986,0.832151418799659,1984,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.387996481177862,0.669122689613512,0.824289594598289,0.966829011273867,1.26437840054652,0.223481544320078,0.820640158556436,1985,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.38511215538803,0.660976148066328,0.816627353403367,0.963563147664781,1.2782161115009,0.227107085876146,0.816752762078743,1986,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.381355346898905,0.65603424522387,0.814992863147194,0.964662284388205,1.29979185895689,0.232380706104283,0.815986956292903,1987,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.382246350660868,0.657809022691231,0.814300457128612,0.975626618724032,1.32492625454098,0.240546752662469,0.822138251481655,1988,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.380463171219899,0.660742903640468,0.816192831747427,0.979345931130519,1.3706728424856,0.24822853916753,0.828585804790498,1989,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.383263357246459,0.663844224576528,0.824726753922536,0.995994911678805,1.40888362701865,0.256885291010151,0.83844860530612,1990,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.385786557267172,0.666731824795754,0.828809607300342,1.00846459640276,1.436450653871,0.265174514899395,0.850161991163994,1991,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.388841972948752,0.672300489091875,0.842046898779244,1.03025644867158,1.46053921360562,0.272624364513671,0.863136422369927,1992,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.392646761910652,0.677259500419407,0.854950669186013,1.04573717615878,1.49984870982525,0.280520869334423,0.877134185259229,1993,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.398779160324112,0.684587193500632,0.86330264356094,1.06951312300828,1.52666412456216,0.288963703416689,0.892831028804207,1994,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.408734318612131,0.696966218159296,0.875093172754888,1.0932310084138,1.56814031657239,0.296721932482104,0.909189537867348,1995,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.417096509786863,0.707405212899241,0.888839086481827,1.11531697452795,1.59156570346658,0.303748513739848,0.9260294102285,1996,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.42549423362003,0.715549403234898,0.902776019165845,1.13761998840266,1.59643588474489,0.307772592612579,0.940923165519806,1997,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.43867798645105,0.724285355330315,0.919917232150599,1.15645499505318,1.61036223059475,0.309845960160074,0.955047752304794,1998,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.451882111337098,0.735338629317354,0.932935971182899,1.1792332066965,1.63225671560091,0.312511775220357,0.968999716789068,1999,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.46087710788115,0.745212884377686,0.947666552973737,1.20756266328598,1.642649454906,0.314160695644185,0.984715209556814,2000,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.471545995352641,0.759182160279604,0.960525775416533,1.2264217646757,1.65205276935744,0.314925014681742,0.999727559216231,2001,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.487084926039649,0.776979589845742,0.980770898237578,1.24870119796415,1.65969935194721,0.316737371622541,1.01669981607388,2002,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.502411312321101,0.791786333324529,1.00246057443963,1.26573259247749,1.67081439834883,0.317396059801228,1.0339295308958,2003,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.517758695437825,0.807676316332603,1.01909073681343,1.28875482707639,1.67013942115995,0.314407435558746,1.05035634587572,2004,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.534509442723541,0.817076998787574,1.03692030589158,1.30758834578431,1.67014031748828,0.313683672711269,1.06510823400899,2005,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.547551029547348,0.836700869344594,1.0493923231151,1.3133352741512,1.67523947022699,0.310561006533988,1.07695993077705,2006,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.563964652146464,0.846019256892299,1.06691828733194,1.32733915906004,1.65681974245657,0.306632073491337,1.08836094135363,2007,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.578625764898897,0.856581419512303,1.08602111547203,1.33398364051509,1.65697214553484,0.301596602589152,1.09869722594586,2008,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.598220261987968,0.871114210817773,1.10759979907494,1.33923525392034,1.6481395493643,0.296113044383919,1.10744756980094,2009,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.613754781930219,0.887191445420502,1.12000562697712,1.34530708781002,1.63561278821907,0.288730723993184,1.11739909089066,2010,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.621457088398286,0.901387937602958,1.13986071141452,1.34572346810103,1.61717187883587,0.279784463084308,1.12443912278785,2011,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.625637528450853,0.91673630081543,1.1612897040617,1.34690854021068,1.59203063995273,0.272095475618094,1.13291307790751,2012,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.632989751467721,0.939344456869243,1.17777840893053,1.34455043098102,1.55723652288649,0.259677095332438,1.1381679760785,2013,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.635875646556062,0.952729214973427,1.19681891450412,1.33684184480574,1.49356407487859,0.24482843466215,1.13898996172247,2014,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.645417334678808,0.96772719874832,1.21848318303753,1.33559259344161,1.39515414443794,0.230066196639392,1.1383511311195,2015,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.66668887280831,0.894713920608273,1.01098816124837,1.10464252998262,1.31515503750236,0.161381227280993,1.00307105063536,1981,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.637669125942624,0.841822221503393,0.944811348756285,1.03374694792129,1.24918658188258,0.154391128084014,0.940072343739786,1982,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.613191704126888,0.788477883283909,0.892248992701669,0.987690363281917,1.21843755813717,0.152614390643201,0.893937390317301,1983,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.582151442445561,0.75654432687911,0.856773335156748,0.96436383640735,1.18752206283039,0.154201457661267,0.862802616904568,1984,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.558282146507872,0.732826755687979,0.829776781534058,0.942712499689073,1.20530262103226,0.161916838484793,0.843966896408295,1985,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.544902143494567,0.721448160727056,0.81269065386053,0.932553711996286,1.21268925036771,0.170293963757913,0.833450825995478,1986,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.524048294229548,0.70901091630016,0.801910863943096,0.928583107827294,1.23401820560757,0.179002739434388,0.827586103911558,1987,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.515923809286051,0.702865665986153,0.803850255853885,0.938128724541516,1.28340809664973,0.191206409713172,0.830750537809256,1988,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.498789537057144,0.687282545298667,0.799645112894817,0.93691842383276,1.29800591342252,0.203236636433261,0.824610209279971,1989,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.478019423917195,0.673454437358439,0.800112559257742,0.945526278377526,1.34856482214412,0.217282568854706,0.827120559441155,1990,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.484503363706292,0.66874640242427,0.803631536783543,0.979645087090674,1.41022682994824,0.235052753600112,0.839318479120079,1991,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.463390854778539,0.660055877517954,0.816933929459669,0.991155086316153,1.46072478740838,0.251000602128092,0.848666253843679,1992,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.460079659557625,0.671478162063104,0.829326183947537,1.03226634802141,1.50250055554622,0.269062350005751,0.871398346855021,1993,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.470150781070571,0.681165962054292,0.844415293817518,1.06254278453875,1.5073333351894,0.281827560688865,0.895885200683381,1994,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.4735370230826,0.686223299261239,0.866664103764936,1.10900794056696,1.54022919110727,0.294863294994261,0.917596281155108,1995,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.476528749002516,0.699387770170514,0.897850477788731,1.13991113119552,1.5727788095317,0.304910939999,0.941367105833617,1996,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.489429334816522,0.712379525302564,0.925603529594986,1.19637580717995,1.58860093587965,0.316076191859759,0.966260087516595,1997,"CMSY"
