"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Gadus_morhua-27","Atlantic cod",0.606097089223187,0.785171561421507,0.850746905051891,0.908337748993856,1.02090608577273,0.11156882613253,0.838597462176833,1981,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.476335780635313,0.611500528644953,0.660587045653924,0.734065838461493,0.84551678510086,0.0991674153920038,0.669411294395864,1982,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.392759958681198,0.502415695250763,0.56951764900809,0.629632359480853,0.740490605966095,0.0932587970322846,0.572315349594285,1983,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.346369282345568,0.447529247915996,0.505096121591801,0.574202127799665,0.639996759090328,0.0827438191580672,0.509259635014088,1984,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.30804859265095,0.405722424434054,0.470673450087582,0.521899278283456,0.608725050352185,0.0765154583385981,0.465623636701259,1985,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.291364703853378,0.375018731739977,0.430865115260688,0.489346229785332,0.571882067578603,0.0741801402795763,0.433932335337361,1986,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.272083358388841,0.35000673072784,0.404073870855092,0.459014296310295,0.509079197556374,0.0701260127488477,0.401654844524995,1987,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.250521450913422,0.320199265562763,0.376832459647554,0.424574800947327,0.496938063266226,0.0677713429783128,0.375085825404805,1988,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.234125688567305,0.299375060085628,0.352859742395628,0.396992265216483,0.488177030126746,0.0665041685155479,0.353752704580451,1989,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.22142206581844,0.291166147101557,0.343011534241413,0.389010326911723,0.472758182764471,0.0640679632412179,0.341265923918069,1990,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.216503616233237,0.283990410411239,0.327597640234099,0.379610992810548,0.449346193356027,0.0648566935820495,0.328804326096283,1991,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.207572785718003,0.265190008006094,0.319450935374418,0.368995522640028,0.426900181661202,0.0644791937483243,0.318073007998362,1992,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.197450294677771,0.257600688248951,0.309098918177961,0.363222245516509,0.422785666419593,0.0651470359548902,0.309555796851924,1993,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.195884078579955,0.251818863432361,0.299657857618322,0.35186096541497,0.412577191367402,0.0653174230961673,0.304372908544535,1994,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.196657696585042,0.249892340786828,0.300015415605542,0.362894704599492,0.426218545580637,0.0670887961806502,0.306223979715256,1995,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.191445156712812,0.252286888457081,0.296114489904202,0.350697122680796,0.434362632851623,0.0680596111571179,0.302681658657342,1996,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.19981388158403,0.247848076606387,0.297448777064609,0.352066050843734,0.433266576243656,0.0668738580025029,0.301276390269677,1997,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.185282167204456,0.247999640218629,0.292895919185716,0.352600751150905,0.433382060233942,0.0716683636533599,0.301548315523736,1998,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.186174081938742,0.240114670161089,0.28974457296297,0.339520138283001,0.436900401590888,0.0735406888311385,0.296492843009552,1999,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.182511885039182,0.242945308611965,0.285818580193209,0.336946154225535,0.438541050534124,0.0738847515313717,0.29617827106095,2000,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.190644711437131,0.24904820995622,0.28413874633379,0.344499574084893,0.460633250228205,0.0749638218620257,0.298891274735505,2001,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.185034175429417,0.248740111782617,0.282597531199638,0.338500599887529,0.465450813398907,0.0755474828416297,0.297528764460374,2002,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.188259924856682,0.25253030378967,0.285032850726122,0.340583156602359,0.491492263280172,0.0800492863368001,0.30162571231219,2003,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.182499395481242,0.248774555246197,0.289241634875038,0.340790745422697,0.503019307621949,0.0849137828200656,0.304085921847098,2004,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.180412398616532,0.249425876849492,0.28854045192103,0.342232837791696,0.523414481715819,0.0901439991384758,0.307074207335208,2005,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.171278523809459,0.246735865863364,0.294864759048697,0.357309715700044,0.533012845937261,0.0935928129266984,0.313841841833239,2006,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.168772186064989,0.249017782155666,0.308381653879763,0.370007918539675,0.539721237118962,0.102162644870776,0.321528095996407,2007,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.162090873682884,0.248256212007882,0.303186670028966,0.384770500634444,0.605686011682239,0.10958394718748,0.327263488870515,2008,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.160620953798183,0.240226582968448,0.316624829307305,0.398275978027081,0.599468045389837,0.119706560348835,0.334226599403052,2009,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.164769954531414,0.237493612267779,0.322274342426825,0.427047886849782,0.61718579687993,0.131104965660103,0.34544462713333,2010,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.167086057747443,0.230039452796776,0.341160945269881,0.461856104374185,0.666240090661617,0.14280022621667,0.359609317244631,2011,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.153379903154899,0.231351645977368,0.360807355726341,0.49294992780973,0.647003361276696,0.155941434921098,0.372345240047946,2012,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.133924674677969,0.22539571490638,0.376726894931313,0.542738160920744,0.710787150336429,0.180302102445453,0.393331652824899,2013,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.100703547863282,0.232424496773949,0.403851016005863,0.625270620147801,0.760018846790203,0.206397009022412,0.417838926322859,2014,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.0615879947371873,0.245860066914699,0.441992686236525,0.659383343441738,0.792925148393027,0.230953093590946,0.435801103914484,2015,"CMSY"
"Mallotus_villosus-27","Capelin",NA,NA,NA,NA,NA,NA,NA,NA,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.612266799922154,0.7459757774247,0.801255349498536,0.860255762313384,0.97569932146544,0.0917619927280584,0.800078961695095,1981,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.441671027246728,0.564990432752526,0.605677465920786,0.654091304295968,0.74972493632556,0.0768903122107121,0.606664717634672,1982,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.358748929767886,0.451575395318406,0.496870698647329,0.54266972352974,0.622343164191003,0.0678768782325304,0.494257062585107,1983,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.301254656535669,0.385330602138128,0.429907133848611,0.468834421399811,0.543580265681567,0.0627760795152284,0.425953118079374,1984,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.271416302205045,0.342347398525848,0.387366432758991,0.422905130714368,0.500527014332001,0.0598390867328338,0.382361076944216,1985,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.252412377109336,0.313074993279561,0.351975400886558,0.393258270156053,0.47718740516072,0.0578393065012494,0.352677986304865,1986,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.226217831761062,0.300536527150357,0.329670188917062,0.360688431467185,0.426678412405398,0.0550727832339838,0.330657763877649,1987,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.214244453223991,0.284495183811905,0.31562241690387,0.351609465224647,0.408206290685118,0.0533685103511825,0.316243697402252,1988,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.202918246992388,0.272890970822803,0.304319012594745,0.337449993985767,0.399958927799435,0.0516723497023153,0.303384584701034,1989,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.201223363157647,0.265366803878167,0.29875878660117,0.334638931748367,0.392100335223165,0.0510960447611199,0.296945528883929,1990,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.191184826885447,0.261205698580266,0.293538852466192,0.330877777658483,0.386358924944434,0.0523902883377407,0.293813991414069,1991,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.187474242866302,0.255081571190345,0.284593298907446,0.318411689343909,0.383612471785954,0.0517179407325099,0.286984801271304,1992,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.184673697671915,0.251529842667558,0.286673958311849,0.316315882618838,0.375085266824921,0.0510824425229454,0.283544839035133,1993,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.179139304762025,0.248859029773534,0.276374795705864,0.311899686664182,0.375825921772648,0.052393170006301,0.280550619715101,1994,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.179485599676571,0.243308002890409,0.276798726402065,0.309455410459471,0.369813961512158,0.0533938402182121,0.278778316067094,1995,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.182202169635637,0.240333944154304,0.275832957446767,0.314246133720744,0.376515771177298,0.0539277204291086,0.278151563784757,1996,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.184253319124743,0.238949259265058,0.272574465423494,0.31236386702327,0.389582695909429,0.0549749734737956,0.278078292144058,1997,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.180157300533043,0.237285349951292,0.274206979537765,0.314098024159269,0.400474149521917,0.0575208615186357,0.278232379084663,1998,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.180168514103233,0.239513325907284,0.272484283601621,0.316740431409783,0.401237751984909,0.0587673365594712,0.278138229043691,1999,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.184839639651369,0.238948952171628,0.271513719749245,0.316395562636587,0.405834749200383,0.0599214709288202,0.279324380970138,2000,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.179946566304114,0.236426314111686,0.271943318917298,0.320126489916031,0.415435546184513,0.0611609555521303,0.282172049471407,2001,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.176120906851813,0.236744365330181,0.278922206222245,0.327316601886127,0.427106283416962,0.0645310490153846,0.285334716051308,2002,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.181647042425459,0.243374293215655,0.27718708944987,0.333337648040745,0.421924398065058,0.0670403610246117,0.28900890418008,2003,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.180074257181294,0.247265062057318,0.281201667804537,0.340182701869758,0.466749352584111,0.0719852156350431,0.295387163843486,2004,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.176709600433936,0.247909347855709,0.291887768131139,0.350149736993739,0.47697991440305,0.075941994735894,0.301647308574383,2005,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.176996762523824,0.251315799090408,0.296253459061619,0.35902653862436,0.502244477987633,0.0818692162419138,0.309148820672713,2006,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.181638137394989,0.253147020037334,0.306721373677447,0.373416396608186,0.51789516827867,0.0876860340600754,0.316977861426552,2007,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.182052950401766,0.25033033576101,0.321343543588933,0.39126789606676,0.535620502838306,0.0954305923279822,0.327444700678785,2008,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.170576496185768,0.248649359184977,0.332142588617631,0.424025740969905,0.551469242289599,0.107530275120432,0.341545108068913,2009,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.166552912853579,0.258608223424865,0.347789566722321,0.457484725157178,0.608219512744592,0.121883875273752,0.357338448961504,2010,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.158607153950182,0.259286835955488,0.370362057690776,0.482648049090826,0.647362620733118,0.136974734378683,0.375178609552773,2011,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.147867517800342,0.260977521711387,0.394705030922385,0.514185714573334,0.686179272022164,0.156003236718946,0.397720699788635,2012,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.123186947393445,0.266824929576042,0.417994276954363,0.561574225886332,0.727937053404072,0.172721053040862,0.419724004296221,2013,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.104353610766637,0.27013128730117,0.458142008000275,0.615410977609692,0.746631844963777,0.19239522050092,0.444682873916788,2014,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.0711755054296499,0.28176866087405,0.495601794454955,0.658093268087028,0.784152953812854,0.217148077305471,0.471435572935285,2015,"CMSY"
"Pollachius_virens-27","Saithe",0.677786190366208,0.818825081628302,0.89987690578019,0.981227253044102,1.13575096955447,0.115258945338816,0.897017008161844,1981,"CMSY"
"Pollachius_virens-27","Saithe",0.559522960560591,0.685544985485006,0.742849179667237,0.804416380846682,0.927983634659703,0.0955676976794188,0.743283219199367,1982,"CMSY"
"Pollachius_virens-27","Saithe",0.478752463805749,0.568651679687492,0.616979612688795,0.677055529155275,0.784558365687819,0.0825210646458468,0.624082416622778,1983,"CMSY"
"Pollachius_virens-27","Saithe",0.393984090086394,0.482103830381027,0.523151956348556,0.575663306436858,0.665489017419339,0.0719543479284629,0.526844674494058,1984,"CMSY"
"Pollachius_virens-27","Saithe",0.333108123786799,0.411411682113285,0.452411550736943,0.487848044847233,0.569944393576463,0.0595313595744845,0.451428253020377,1985,"CMSY"
"Pollachius_virens-27","Saithe",0.283922446404385,0.354129757982536,0.390064151425511,0.426143661429768,0.49242651021552,0.0523726189994518,0.390512382679467,1986,"CMSY"
"Pollachius_virens-27","Saithe",0.244131848223605,0.310454840528945,0.340646877156199,0.374211914358438,0.438087915711291,0.0481805937528619,0.342638848331075,1987,"CMSY"
