"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Clupea_harengus-27","Atlantic herring",NA,NA,NA,NA,NA,NA,NA,NA,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.592907436150451,0.795297916622282,0.922901669890499,1.06414792633439,1.30408556734242,0.188052078863667,0.932203260568914,1980,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.607139741923989,0.818348532854694,0.947617141681239,1.09821579013202,1.35108763571906,0.19455106144711,0.959141439028868,1981,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.575535613037511,0.779474322021751,0.921245667026942,1.06836918455985,1.33564672103279,0.200061986350429,0.930412825542422,1982,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.583713673951597,0.812118767965362,0.956626367031998,1.11950205045704,1.40444023877726,0.215023153376985,0.968684114551057,1983,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.617920370983845,0.864634878478515,1.03240270308059,1.19662428240326,1.49920113740106,0.230926240313352,1.03800904072341,1984,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.671791728622233,0.929187483556922,1.10233390759618,1.27885404841589,1.57488375013469,0.23961807872387,1.10901724385825,1985,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.695854664098495,0.977726013433648,1.15148304409791,1.33072630278931,1.59482760017476,0.237446712947657,1.15232646474616,1986,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.655843725227916,0.933089638007591,1.09138446348893,1.2527743073553,1.50746264347078,0.222237514158431,1.09236796358096,1987,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.624363522311795,0.888816255646675,1.04416019128825,1.19892520900417,1.47786259308998,0.223692102649476,1.04701073035098,1988,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.632915672631368,0.911559355190183,1.08048855688971,1.2570616953244,1.52937966565695,0.239207166334899,1.08396426285849,1989,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.70881020976939,1.02992093958045,1.22886622001205,1.41848852295977,1.68224231332192,0.260407218597549,1.22017289500406,1990,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.796341856707593,1.14305404443659,1.34509410647502,1.5313516974076,1.75900950391303,0.259242461285972,1.32844697369912,1991,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.842287827819988,1.19075666978795,1.37444668648072,1.52401320596921,1.71652131770823,0.232437488535098,1.34575753325035,1992,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.903725640400095,1.2508615048664,1.41904695816783,1.54087703597136,1.74264462145384,0.217124269037829,1.3834310517236,1993,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.883996320026979,1.1988123836217,1.32065870263416,1.43334902467624,1.63355633497176,0.187837008881308,1.30396703527028,1994,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.852556466653631,1.11262165361466,1.22284644628964,1.34496563050211,1.56744597576747,0.179153851392198,1.22445101097067,1995,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.814704637801499,1.0369912625664,1.15363006672862,1.28159391039646,1.53519087734731,0.181793253963048,1.16214497825758,1996,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.745810133399483,0.936154680103175,1.06192860570059,1.21321312490984,1.48192050211034,0.193250520550517,1.08115198239775,1997,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.690598316426916,0.874118251910352,1.02088275966206,1.18327028757138,1.4677766441895,0.209368395242061,1.03700122069083,1998,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.649117673177419,0.845847600192148,1.01896987058301,1.20685001003694,1.48746893024478,0.23059845877903,1.0308892154436,1999,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.635689060046079,0.857728819534539,1.06078237302461,1.25875940452676,1.52573035179055,0.251269400143692,1.06161079886386,2000,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.661618790658394,0.913611454039514,1.13627362038679,1.34083448771969,1.60734133283364,0.266755086221095,1.12945769533744,2001,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.658527520523476,0.9378480535947,1.18544519977486,1.37579334182447,1.62930877272312,0.274761653228323,1.15911836598676,2002,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.660863301921023,0.964351474671413,1.21961069016173,1.40626860393813,1.63813080299181,0.278975371087185,1.18378212350243,2003,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.618972160827848,0.959195848664508,1.21584068971539,1.3928550205686,1.62060724460902,0.279988134625848,1.17119663493878,2004,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.545866060277556,0.951277664232756,1.20357439840566,1.3717564912197,1.61039316787081,0.287423989962277,1.15065106843429,2005,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.513231509087122,0.975017487928822,1.24075164540687,1.40367196313704,1.62690550643228,0.301455856912277,1.17322810415614,2006,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.528313908546127,1.05937148639455,1.33888114708618,1.50062090565727,1.70226240628224,0.316338824529549,1.25737433468844,2007,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.614699253578593,1.20661144766301,1.47114351415141,1.62259925208075,1.82108981304987,0.324896971573561,1.38219478014986,2008,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.700791358941483,1.32653499349123,1.56735753071843,1.70288575454895,1.8861960828719,0.312283132085283,1.47817281242259,2009,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.786172159614476,1.41665372306675,1.62173879404684,1.7320948299886,1.88819656961179,0.284109260142924,1.53644949049044,2010,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.861382956998474,1.46825183173518,1.6302641068979,1.72615337400157,1.88449079219081,0.254340924145613,1.55873039338636,2011,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.919103128927484,1.51188522789417,1.64095558521745,1.73183056053281,1.87840836907308,0.228942557656022,1.58483765049815,2012,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.983307195278156,1.50163149052951,1.6091273591144,1.69800342193414,1.85580253882749,0.204619164577924,1.56895242987053,2013,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.02023505437297,1.48116348954021,1.58055718731713,1.66553663916091,1.83027231575259,0.188336500326722,1.54989487876384,2014,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.07531842232704,1.48576677613828,1.58507996680512,1.66910182638301,1.83060037373938,0.177138685852987,1.5577508190606,2015,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.04413093864529,1.36897753702646,1.46015410268936,1.55137268692424,1.73648001750407,0.161201783880471,1.45099028903366,2016,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.03588415844066,1.31920540771075,1.41309938262877,1.50846904800054,1.69753409811039,0.156997424380406,1.40758359233049,2017,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.03374560586219,1.29759152064054,1.39560145994287,1.49044616141707,1.68743695115363,0.158797183633752,1.38970563932127,2018,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.03562570452058,1.28911491719654,1.38726088626683,1.4902048312058,1.67387249595867,0.159020908440653,1.38189898383434,2019,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.02425697993437,1.28421608835756,1.38659894899057,1.48579222470819,1.66932411729989,0.160661101045178,1.37908933709273,2020,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.01701566210783,1.27443716005259,1.38130127132463,1.48779229669069,1.6784733478529,0.164655328377549,1.3757115387901,2021,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.019652315206,1.2741653409467,1.37915349580075,1.48134140768526,1.68232340894536,0.164903580881578,1.37284303257356,2022,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.0212345687308,1.27362911994189,1.38221451579582,1.4832629847448,1.67230757074031,0.164008242213667,1.37261410944171,2023,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.021119327032,1.27824690385505,1.38762975414207,1.4892793286276,1.6807874309786,0.167427921606687,1.3789294966375,2024,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.01045013267594,1.27327623956064,1.38335871763739,1.48937985918918,1.6806635655661,0.168916887901418,1.37634767540232,2025,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.990627899067219,1.26626171026319,1.37906439869437,1.48550382369472,1.67358854929065,0.168747172206412,1.3690738204704,2026,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.989865851837722,1.26387641211713,1.37591524690289,1.47975927649141,1.67205883481038,0.168255576693939,1.3659215799215,2027,"CMSY"
