"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Gadus_morhua-27","Atlantic cod",0.705022431266689,0.940704729103811,1.11123765762793,1.27370248256716,1.53576959749092,0.223946652971739,1.1085773818039,1998,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.665139042566482,0.931634405110023,1.12318724409749,1.29603550965151,1.55379682494781,0.242314242848717,1.11397203465242,1999,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.654773623830104,0.962277945816933,1.17789713195433,1.35666862517788,1.59745076365133,0.258451373736619,1.15713116942373,2000,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.694071768326434,1.03933831210837,1.27293986790743,1.44464108611226,1.66745779776459,0.267514580309986,1.23572922193263,2001,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.705195669006423,1.07856594813777,1.31170083097863,1.47036725769171,1.67181220030264,0.26506059126156,1.26542516861292,2002,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.721564149407643,1.11546125199833,1.33764158667033,1.4869807422524,1.69017222350866,0.261756565498002,1.28889248408393,2003,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.696774353920864,1.1206749421437,1.3259666196475,1.4655694471209,1.67241782936241,0.257827864016211,1.27790144991831,2004,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.653834257578771,1.10993185967187,1.31125498056341,1.44525994171678,1.65226910400953,0.256720713739924,1.2597607833588,2005,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.644863736770927,1.14565533557265,1.34436187001341,1.47335345216951,1.66873217205571,0.263108482635637,1.28849660640139,2006,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.701348983726391,1.24177257124013,1.43939189670901,1.5678023139692,1.75298787035926,0.268199996293449,1.37809522776548,2007,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.818483154991124,1.37750201691436,1.56297914096338,1.68129938298354,1.85188065469043,0.26591337096509,1.49775523356829,2008,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.932169866942672,1.47871525469176,1.64436919725168,1.7515288443584,1.90794933133903,0.248316974450614,1.58377879227838,2009,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.01094600515108,1.54555126221528,1.67622869486912,1.76526159074084,1.91484841954593,0.221516030980472,1.62404754951053,2010,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.09203908588945,1.56663883843378,1.67070354553517,1.75459621526745,1.89802336545739,0.193387186777611,1.63327935894264,2011,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.17843582732604,1.58567295555084,1.67740503353056,1.75680570244069,1.90181637719287,0.173846220096863,1.64906136400923,2012,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.2266832937039,1.56414416961306,1.64586407538581,1.72385609748904,1.88057649382513,0.155945311421369,1.62799478669573,2013,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.25757648314063,1.52799194633232,1.61253623274715,1.69420321909585,1.84438216269162,0.145507073996398,1.60217173528527,2014,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.28945525162652,1.53464110682733,1.61950716335358,1.70162546081392,1.86111833586835,0.142074275997063,1.61071909799475,2015,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.16360051642315,1.33857443401871,1.42782114066772,1.5280510905331,1.72699366140144,0.144686379725926,1.43477188074521,2016,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.08333639034878,1.26214998882265,1.36430794154327,1.46948140731776,1.67612216495122,0.154243076567689,1.36744924843919,2017,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.03693533265573,1.22374013434675,1.33376704623149,1.44783344437958,1.65391875763543,0.160989785247507,1.337849259179,2018,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.01099541486977,1.2131297391137,1.32890652335092,1.44040662860087,1.65220012363295,0.165932298397865,1.32759443996086,2019,"CMSY"
"Gadus_morhua-27","Atlantic cod",1.00063618512245,1.20305272419587,1.3322934988108,1.44593524895553,1.6569600812169,0.17131350118349,1.32630939941586,2020,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.97746901459697,1.20095362328563,1.32624813891147,1.44458174226899,1.65292089661518,0.174008526376464,1.32248813573457,2021,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.963914719331898,1.19745594275393,1.32290999088061,1.4471171655908,1.65041324296333,0.177435455747904,1.31946628798867,2022,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.964606185868856,1.19408098151241,1.32573269679814,1.4494727941703,1.65964108370181,0.180609896490087,1.32005918794107,2023,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.961373107874003,1.2008317443815,1.33331746213561,1.45840495326641,1.67181626587262,0.183158020172374,1.32613685886585,2024,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.956748111070329,1.19529721599388,1.32941239816359,1.45191559259105,1.6654153755421,0.183619402888187,1.32198009011404,2025,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.948449719540282,1.18283245475383,1.32005929395084,1.44571956057414,1.65755094834133,0.185505026023458,1.3128130161194,2026,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.940120815769486,1.18155753618095,1.32296370561076,1.45030477795222,1.65097335400864,0.186262135626169,1.31347138847857,2027,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.935163811690107,1.19121538482138,1.32959693670341,1.45223791281829,1.66167089970208,0.18800762612101,1.31748805660002,2028,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.940340944836868,1.19086734810078,1.33367732223161,1.45914397851752,1.66785549268876,0.189766327669268,1.32151082826164,2029,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.92579714859448,1.19610309239542,1.33575708478811,1.46361358745791,1.65626696216416,0.191725965474172,1.32371324158758,2030,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.927906341755927,1.20368229133754,1.34469987415975,1.46365072390354,1.66578967885285,0.190777517248661,1.33004114218417,2031,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.934638327042513,1.2061799280726,1.35189706838159,1.46810749577134,1.6627735643443,0.189025985324745,1.33312603305495,2032,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.927741702169825,1.21430240821493,1.34954503524718,1.46791990024226,1.67464066476257,0.189247534218826,1.33497006274,2033,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.938377196098798,1.21550823510085,1.35467482405047,1.47247869758673,1.67774874858432,0.190630931815784,1.33853135496189,2034,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.932919809980056,1.22133544535509,1.35809174107413,1.47626657672922,1.67642784561236,0.189311769765963,1.34125782111964,2035,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.932202701204317,1.22356673347703,1.36297948601582,1.47641991887236,1.6690224560568,0.189139952163003,1.34276791663686,2036,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.938540636318599,1.22592312672153,1.3622420390244,1.48008595339552,1.67276730675235,0.189451925950906,1.34459102970763,2037,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.9373306937211,1.22439483887997,1.36653508106641,1.48191279444274,1.67604034018423,0.190723848669393,1.34868579265467,2038,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.941460973913273,1.2321280949416,1.36532676378807,1.48572370260489,1.68292561046188,0.190527056539108,1.3503482075496,2039,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.940315279210172,1.23448232555207,1.37224933642993,1.49158810999764,1.69483654402773,0.190781789687848,1.3564190698952,2040,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.94605757264877,1.25512280148754,1.38359010586831,1.49757912691977,1.69698510733735,0.188369893308912,1.36633332864508,2041,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.956916167179821,1.25519670692695,1.38757654364362,1.49972927191148,1.69643869640975,0.187352557069397,1.37062359849999,2042,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.970079216177671,1.26164732712411,1.38864592440749,1.49814237553243,1.69048651879894,0.183793233251722,1.37250097111899,2043,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.974457255224607,1.2596085998169,1.39258464136162,1.50012759673091,1.68976860264915,0.182529984199147,1.37394949055651,2044,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.981299929957726,1.26179009875615,1.39163873032657,1.50023217024565,1.69424483509616,0.181005854672239,1.37387714384037,2045,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.978899769589617,1.25917922769446,1.38530184186649,1.4936443462731,1.68707407506493,0.178694179231066,1.37016625259283,2046,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.983944359773256,1.25167596875775,1.37757604484466,1.48591197438481,1.68202108475309,0.178709047190461,1.36290638936157,2047,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.968776443181356,1.2376763379861,1.36229118943888,1.47605269704982,1.66751206838332,0.179027200365443,1.34964049681852,2048,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.962243338732231,1.22434787199979,1.35545740140797,1.46852806899137,1.66691469618841,0.179930025530182,1.34117228866558,2049,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.952532765052323,1.22135594028559,1.35807335267671,1.47115635135255,1.66203898072826,0.182783850696779,1.34134093868331,2050,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.951442071836827,1.22142612299571,1.35802532554723,1.46918832031091,1.66475825643764,0.185161186006807,1.3406752836282,2051,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.93810532884239,1.22339543621719,1.35478643561227,1.4712154902902,1.66231929008702,0.186847480074173,1.338324367075,2052,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.938243819087293,1.21916128853471,1.3560618734511,1.47320719083914,1.67683294172454,0.187984366276133,1.33929265259656,2053,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.939726550071063,1.2196837604389,1.36154181773244,1.47437720890038,1.67247555413976,0.189266772704733,1.34173755966182,2054,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.938322430940912,1.21592317995778,1.35791985716478,1.47505415084377,1.66811060568994,0.189138028118542,1.33934327562837,2055,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.925173943707922,1.22041169370483,1.35581272028721,1.47386964030019,1.66172584397501,0.189361991385581,1.33855697125933,2056,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.912798920551263,1.22029939234604,1.3560916656778,1.46894607051133,1.67511284472351,0.190089257101645,1.3379769595456,2057,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.914917785743385,1.22298266042809,1.36036389753164,1.47482958371896,1.67529940539427,0.1900951302072,1.34107975947529,2058,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.911744006220647,1.22452019865582,1.35937832418207,1.47451127607732,1.66662819254715,0.189070220799637,1.34013686939094,2059,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.906601882371386,1.22255373510919,1.35276779203967,1.4672050819405,1.66476728808997,0.188874510232818,1.33645188714474,2060,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.898930439713629,1.20979339300683,1.34538536252987,1.46048680804298,1.65381659671312,0.18978585068779,1.32811938329755,2061,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.897187650462318,1.21362696238978,1.34086785905354,1.45924796617769,1.65218914777687,0.189936213807507,1.32695980296183,2062,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.901034233205727,1.21822397279378,1.34578791093568,1.45293310258034,1.65345375393408,0.188130506516112,1.3259836979403,2063,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.894230320409527,1.22049824881058,1.34086374737924,1.44935039779888,1.63689665936241,0.185776955615735,1.32321543913976,2064,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.878069823319546,1.2237868291189,1.34279320056139,1.44302712755808,1.61884480399608,0.181764077099731,1.31998161867361,2065,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.869023514766898,1.22410602112508,1.33272072735701,1.42651934301393,1.59119660988762,0.175526080443743,1.30801261360995,2066,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.865202631646222,1.21783419077049,1.32045627743541,1.39736585653798,1.53263691537681,0.163772021100336,1.29037866428562,2067,"CMSY"
"Gadus_morhua-27","Atlantic cod",0.849972396742671,1.21964417781434,1.31516771711456,1.36452162604245,1.39697742477071,0.143322619821208,1.26516154703435,2068,"CMSY"
"Mallotus_villosus-27","Capelin",NA,NA,NA,NA,NA,NA,NA,NA,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.06901064088302,1.28165921808965,1.46916454636449,1.63166322760753,1.89019265010225,0.227648958193976,1.46386433012737,1980,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.17812952596683,1.424695147373,1.59232451712679,1.75016632883547,1.937512130606,0.209043137628522,1.58421521879381,1981,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.27121394354135,1.54666120926589,1.69712727002873,1.82685325331133,1.96858376722428,0.189224148703043,1.67671014868951,1982,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.3644073364369,1.62973691717439,1.75485171503691,1.86900993575951,1.98297989601019,0.162782260885171,1.73618368855138,1983,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.45584373687754,1.67886502716889,1.77662383975924,1.85420588892885,1.9670927520382,0.136625081382059,1.75621947892094,1984,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.49843810470867,1.69966606506826,1.77836154772923,1.8512283731285,1.96575449462548,0.120486757353206,1.76627028002007,1985,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.50801455355225,1.69039135647348,1.77402878099013,1.84356210657287,1.96276561738922,0.117201407026589,1.76125683313707,1986,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.49783268579461,1.65393035133552,1.73602830256147,1.80625776689038,1.9412822797509,0.114146921940208,1.7297605115389,1987,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.52364388685301,1.69241041788143,1.75828747030716,1.82947916815654,1.94976506277715,0.107677750360755,1.75569179393344,1988,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.56036055288689,1.72513141455856,1.81024231149459,1.8821654656529,1.97269045897584,0.109087434001236,1.79862350601167,1989,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.58794227858046,1.75671721302953,1.82845507014753,1.90732630273542,1.97979504684249,0.102382563157139,1.82275796894479,1990,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.54825058199088,1.67826363917949,1.75858267506904,1.82655051717221,1.93563249739433,0.10383068883935,1.75233488970404,1991,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.3868044652867,1.51561736444117,1.59048895564642,1.67922051292167,1.83043341565471,0.116409713728535,1.59906473312479,1992,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.27062550140482,1.42337740089496,1.50061778832979,1.58206043174031,1.76427136772409,0.125799081152114,1.50416841162854,1993,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.07265222087525,1.24053853111042,1.33331049841511,1.43707284287052,1.61013979937836,0.144895930619115,1.3402302360068,1994,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.951202845665518,1.1278475364994,1.23257028740889,1.34980823258672,1.54265052176008,0.156090457798282,1.24041814205752,1995,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.776558861608242,1.00956161935317,1.11894396994085,1.2433099077609,1.44929745527316,0.174206478664967,1.1237101950984,1996,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.685264447020762,0.949018321139236,1.07309887949883,1.2035081884687,1.41954972307837,0.188546428155423,1.07171630288811,1997,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.733520276901565,1.00809522407782,1.12593444482714,1.26033378264303,1.46984872392352,0.187483771724432,1.12471561961966,1998,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.877933775684672,1.11821384786971,1.24244442328356,1.35179801959674,1.5968287797376,0.180567368638474,1.23426933758898,1999,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.01068484773906,1.22839262219537,1.34821562355972,1.4652893163252,1.67798573450123,0.177746712932676,1.34181109590953,2000,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.09837804360105,1.31770166659081,1.43395096633245,1.54909579427724,1.75744130819534,0.171926424076078,1.4296762872751,2001,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.15707405963682,1.38077198487461,1.49064510811165,1.60680613183859,1.81267514427484,0.167941645289593,1.49127339138059,2002,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.21873252491785,1.40911083886451,1.53816367827026,1.64831813627584,1.80439846783235,0.15787674455386,1.52750873412894,2003,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.23619825400062,1.39271289109713,1.50303432489925,1.59631201417476,1.76444922584467,0.144206159075259,1.49668782510724,2004,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.20126977523572,1.36877454502946,1.46649169728466,1.55550712022306,1.7529999444256,0.137096818410278,1.46673454967311,2005,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.12800897584752,1.26200372795565,1.35203520070202,1.44715230643798,1.64297110985346,0.133597683424654,1.35998962786561,2006,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.00567293984825,1.15157170765695,1.23146958632557,1.32441595731832,1.53422312241891,0.131899531614985,1.2433824469487,2007,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.990594888468217,1.13330644768606,1.22070321451619,1.32234715810813,1.52550276204848,0.137131807734032,1.23150612916738,2008,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.961661908793114,1.11641791464443,1.19855462932089,1.29852764828083,1.52389101686834,0.137639254687211,1.21286486111641,2009,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.903068289462419,1.06453340303884,1.15587650763093,1.24768194714511,1.47877032218695,0.139186577449664,1.16318998380189,2010,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.825523925124107,0.978169452572218,1.07146610114816,1.17969748848237,1.41552866206847,0.148660128913266,1.08245543892548,2011,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.717490518539468,0.901042601595275,0.999937834400968,1.1091955800715,1.3426461645601,0.161488236795523,1.01037617159981,2012,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.760338129329873,0.941845763769312,1.04817421222307,1.17696501956328,1.42234963862812,0.167621682571694,1.06268236249869,2013,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.832624261421742,1.01366701953544,1.12563884861778,1.2622716297502,1.50649146556961,0.178316243886431,1.14262601717849,2014,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.878125357112192,1.06029154877215,1.17607341530209,1.31945780803408,1.57651433245169,0.182640805100546,1.19379405535326,2015,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.908998151719477,1.10288500529615,1.23515267965739,1.36620626758048,1.6101877851503,0.184761251044305,1.23930234740022,2016,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.937108913175372,1.13816489969197,1.27279266683795,1.41353836235762,1.61938197885143,0.187212792899837,1.27588452200014,2017,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.976815607849096,1.17292126085911,1.30656020123648,1.45133009893982,1.67428162007487,0.18796380874355,1.3112931536442,2018,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.997331017258417,1.21339249884732,1.34117366746388,1.48827817900556,1.72977746217692,0.189719348226629,1.35232097753422,2019,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.02708014829063,1.25269694479273,1.39071421266227,1.51330938096387,1.72387114023582,0.18292249361229,1.38350558278096,2020,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",1.00502750674191,1.20911234384068,1.32259212238295,1.42845589576904,1.60851417730306,0.155220884925332,1.31822351790218,2021,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.958454593898541,1.12563077743675,1.22384984710236,1.31607581363589,1.50141830492006,0.141533785191836,1.22528688941593,2022,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.870822128211089,1.02366359891342,1.10513753796268,1.20875938028338,1.41020361291168,0.141981296709776,1.12136552496748,2023,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.794713817107566,0.926185513144995,1.01363895628655,1.13048114394593,1.3653588971589,0.147462642838373,1.03521250152264,2024,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.738182112799383,0.873108147403267,0.968367884098113,1.09353717625518,1.34962562673818,0.16117194804489,0.993397269109797,2025,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.732272790606816,0.859095141292784,0.960667499621919,1.11211355872185,1.37316797475009,0.173925839405458,0.993260971353425,2026,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.720692098148731,0.87102101911504,0.993701091780158,1.13907884262332,1.40749217612015,0.183706094574346,1.01458901359239,2027,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.675892889832632,0.842817713000693,0.969214979690228,1.12585924183345,1.42065980258392,0.196723830716923,0.994385998483602,2028,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.620157885340247,0.779885341276533,0.920891747009697,1.07882641975475,1.37422909997755,0.203972794592754,0.944266793116436,2029,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.553213558999984,0.711330182356912,0.8573256698826,1.04596181945664,1.31693459333253,0.219312462470003,0.88658049701731,2030,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.478181923527217,0.631135290171283,0.807208731393482,1.02227431495813,1.28091998209615,0.239327786354463,0.83775538319035,2031,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.408123321369318,0.583487434774021,0.793012986995955,1.03106423463106,1.31995063577676,0.266843995641081,0.814063742382622,2032,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.355647430711572,0.569404830191516,0.805876345393653,1.06700667529431,1.36070936435054,0.300637187050683,0.820999232909157,2033,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.312986954216525,0.563505288334355,0.847441158298928,1.13517472249649,1.48423935701191,0.34287168242106,0.856774660818442,2034,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.282310084685667,0.600779162895275,0.919926753392568,1.22040899220077,1.56679558778036,0.380145136710487,0.912137038827577,2035,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.250917555745589,0.651255701560977,1.01716783425188,1.32822685455898,1.65912387529903,0.416931779106604,0.984199525391408,2036,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.241981088769547,0.711919090576929,1.11833578932516,1.43467026920824,1.74267772153063,0.446197571531672,1.06252484908534,2037,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.231529885363611,0.805321303988701,1.22461416301798,1.52301272552093,1.80210093261098,0.465972016244088,1.14295560865157,2038,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.226031545100061,0.921854757999045,1.33802432015971,1.60365502409696,1.8442711881635,0.476489149402865,1.2227093092154,2039,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.224029719722866,1.04238151496793,1.43616452582363,1.67308651583933,1.91168628004919,0.479987917186185,1.29793450282891,2040,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.218705284861424,1.14317922901918,1.52895486372904,1.72929186628275,1.91407999862215,0.476157457432727,1.36673560299846,2041,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.23142317969631,1.21556586849988,1.6166993866454,1.77535379717807,1.94302997216259,0.470635982499455,1.43197053608785,2042,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.247784240228238,1.31642704398678,1.67443849832969,1.8014802990757,1.9584082718344,0.457307106360385,1.49640494975397,2043,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.270861090668405,1.42666462481531,1.7099503378016,1.82471234742125,1.95371379110125,0.43581798231604,1.54238218548544,2044,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.311890623081163,1.514057618864,1.74001210663468,1.84801039645576,1.97200475543788,0.418128117697364,1.58823077336017,2045,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.370262367138132,1.56745635332232,1.76455634284068,1.86021997740584,1.97470766000772,0.397844115940764,1.62386827783908,2046,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.422607846998468,1.60553867889052,1.78443412526378,1.86881822644554,1.9769919555333,0.377650559792539,1.65116691090587,2047,"CMSY"
