"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
1,"Sebastes_marinus-27",600501,2015,64317.17681,1,"none"
1,"Sebastes_mentella-27",600505,2015,25837.28662,1,"none"
1,"Reinhardtius_hippoglossoides-27",600516,2015,10858.50933,1,"none"
1,"Melanogrammus_aeglefinus-27",601381,2015,525652.7138,1,"none"
1,"Pollachius_virens-27",601343,2015,26714.54543,1,"none"
1,"Gadus_morhua-27",600069,2015,493471.3612,1,"none"
1,"Mallotus_villosus-27",600252,2015,259851.3119,1,"mean"
