"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Gadus_morhua-27",2023,1.37261410944171,"constrained","CMSY",1.37643140034649
"Gadus_morhua-27",2024,1.3789294966375,"constrained","CMSY",1.37583750290712
"Gadus_morhua-27",2025,1.37634767540232,"constrained","CMSY",1.37528917056904
"Gadus_morhua-27",2026,1.3690738204704,"constrained","CMSY",1.3739616269051
"Gadus_morhua-27",2027,1.3659215799215,"constrained","CMSY",1.37257733637469
"Gadus_morhua-27",2028,1.36961249766073,"constrained","CMSY",1.37197701401849
"Gadus_morhua-27",2029,1.36963866229585,"constrained","CMSY",1.37011884715016
"Gadus_morhua-27",2030,1.37169330176846,"constrained","CMSY",1.36918797242339
"Gadus_morhua-27",2031,1.37632864643491,"constrained","CMSY",1.37063893761629
"Gadus_morhua-27",2032,1.38304888689428,"constrained","CMSY",1.37406439901085
"Gadus_morhua-27",2033,1.38766327473577,"constrained","CMSY",1.37767455442585
"Gadus_morhua-27",2034,1.38804832902219,"constrained","CMSY",1.38135648777112
"Gadus_morhua-27",2035,1.39199297723328,"constrained","CMSY",1.38541642286409
"Gadus_morhua-27",2036,1.39786708665374,"constrained","CMSY",1.38972411090785
"Gadus_morhua-27",2037,1.39925398154148,"constrained","CMSY",1.39296512983729
"Gadus_morhua-27",2038,1.39991602608071,"constrained","CMSY",1.39541568010628
"Gadus_morhua-27",2039,1.40324590614315,"constrained","CMSY",1.39845519553047
"Gadus_morhua-27",2040,1.40369601676529,"constrained","CMSY",1.40079580343687
"Gadus_morhua-27",2041,1.4089006993428,"constrained","CMSY",1.40300252597469
"Gadus_morhua-27",2042,1.41411649174421,"constrained","CMSY",1.40597502801523
"Gadus_morhua-27",2043,1.41239806869025,"constrained","CMSY",1.40847143653714
"Gadus_morhua-27",2044,1.41500189807437,"constrained","CMSY",1.41082263492338
"Gadus_morhua-27",2045,1.41189528165766,"constrained","CMSY",1.41246248790186
"Gadus_morhua-27",2046,1.41035416670763,"constrained","CMSY",1.41275318137482
"Gadus_morhua-27",2047,1.40379313738319,"constrained","CMSY",1.41068851050262
"Gadus_morhua-27",2048,1.3920811738171,"constrained","CMSY",1.40662513152799
"Gadus_morhua-27",2049,1.38615895426718,"constrained","CMSY",1.40085654276655
"Gadus_morhua-27",2050,1.38701815906983,"constrained","CMSY",1.39588111824899
"Gadus_morhua-27",2051,1.38706767739591,"constrained","CMSY",1.39122382038664
"Gadus_morhua-27",2052,1.39033990135797,"constrained","CMSY",1.3885331731816
"Gadus_morhua-27",2053,1.39268277634107,"constrained","CMSY",1.38865349368639
"Gadus_morhua-27",2054,1.39712915532608,"constrained","CMSY",1.39084753389817
"Gadus_morhua-27",2055,1.39713874183615,"constrained","CMSY",1.39287165045144
"Gadus_morhua-27",2056,1.39449890733964,"constrained","CMSY",1.39435789644018
"Gadus_morhua-27",2057,1.39242088022903,"constrained","CMSY",1.39477409221439
"Gadus_morhua-27",2058,1.39186389903765,"constrained","CMSY",1.39461031675371
"Gadus_morhua-27",2059,1.39052232516755,"constrained","CMSY",1.393288950722
"Gadus_morhua-27",2060,1.38884069392376,"constrained","CMSY",1.39162934113953
"Gadus_morhua-27",2061,1.38383927581996,"constrained","CMSY",1.38949741483559
"Gadus_morhua-27",2062,1.37909060544981,"constrained","CMSY",1.38683135987975
"Gadus_morhua-27",2063,1.37952880326831,"constrained","CMSY",1.38436434072588
"Gadus_morhua-27",2064,1.37355642487848,"constrained","CMSY",1.38097116066806
"Gadus_morhua-27",2065,1.36598555191132,"constrained","CMSY",1.37640013226558
"Gadus_morhua-27",2066,1.35445564648964,"constrained","CMSY",1.37052340639951
"Gadus_morhua-27",2067,1.33348037653786,"constrained","CMSY",1.36140136061712
"Gadus_morhua-27",2068,1.30093612399419,"constrained","CMSY",1.3456828247623
"Melanogrammus_aeglefinus-27",1980,1.45812878664405,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1981,1.594832993269,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1982,1.6959411024737,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1983,1.75139145432295,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1984,1.77071344971789,"constrained","CMSY",1.65420155728552
"Melanogrammus_aeglefinus-27",1985,1.77654408939684,"constrained","CMSY",1.71788461783608
"Melanogrammus_aeglefinus-27",1986,1.76798602629113,"constrained","CMSY",1.7525152244405
"Melanogrammus_aeglefinus-27",1987,1.72952556049459,"constrained","CMSY",1.75923211604468
"Melanogrammus_aeglefinus-27",1988,1.75805086524158,"constrained","CMSY",1.76056399822841
"Melanogrammus_aeglefinus-27",1989,1.79705374870891,"constrained","CMSY",1.76583205802661
"Melanogrammus_aeglefinus-27",1990,1.8272235259328,"constrained","CMSY",1.7759679453338
"Melanogrammus_aeglefinus-27",1991,1.7470272739163,"constrained","CMSY",1.77177619485884
"Melanogrammus_aeglefinus-27",1992,1.58354025119316,"constrained","CMSY",1.74257913299855
"Melanogrammus_aeglefinus-27",1993,1.48430497156328,"constrained","CMSY",1.68782995426289
"Melanogrammus_aeglefinus-27",1994,1.31206628708003,"constrained","CMSY",1.59083246193711
"Melanogrammus_aeglefinus-27",1995,1.20609468343631,"constrained","CMSY",1.46660669343782
"Melanogrammus_aeglefinus-27",1996,1.08530629454646,"constrained","CMSY",1.33426249756385
"Melanogrammus_aeglefinus-27",1997,1.03978840594796,"constrained","CMSY",1.22551212851481
"Melanogrammus_aeglefinus-27",1998,1.10007170083065,"constrained","CMSY",1.14866547436828
"Melanogrammus_aeglefinus-27",1999,1.22385737956077,"constrained","CMSY",1.13102369286443
"Melanogrammus_aeglefinus-27",2000,1.33684041568722,"constrained","CMSY",1.15717283931461
"Melanogrammus_aeglefinus-27",2001,1.43209563302568,"constrained","CMSY",1.22653070701046
"Melanogrammus_aeglefinus-27",2002,1.49995780853865,"constrained","CMSY",1.31856458752859
"Melanogrammus_aeglefinus-27",2003,1.53252125335275,"constrained","CMSY",1.40505449803301
"Melanogrammus_aeglefinus-27",2004,1.50417601213856,"constrained","CMSY",1.46111822454857
"Melanogrammus_aeglefinus-27",2005,1.46174271322642,"constrained","CMSY",1.48609868405641
"Melanogrammus_aeglefinus-27",2006,1.34879717489997,"constrained","CMSY",1.46943899243127
"Melanogrammus_aeglefinus-27",2007,1.22371022151687,"constrained","CMSY",1.41418947502691
"Melanogrammus_aeglefinus-27",2008,1.21157585329084,"constrained","CMSY",1.35000039501453
"Melanogrammus_aeglefinus-27",2009,1.19626672662665,"constrained","CMSY",1.28841853791215
"Melanogrammus_aeglefinus-27",2010,1.14821972702967,"constrained","CMSY",1.2257139406728
"Melanogrammus_aeglefinus-27",2011,1.05969260280747,"constrained","CMSY",1.1678930262543
"Melanogrammus_aeglefinus-27",2012,0.986507199776534,"constrained","CMSY",1.12045242190623
"Melanogrammus_aeglefinus-27",2013,1.04231195864852,"constrained","CMSY",1.08659964297777
"Melanogrammus_aeglefinus-27",2014,1.1241705271328,"constrained","CMSY",1.072180403079
"Melanogrammus_aeglefinus-27",2015,1.17713838975628,"constrained","CMSY",1.07796413562432
"Melanogrammus_aeglefinus-27",2016,1.26242501002137,"constrained","CMSY",1.1185106170671
"Melanogrammus_aeglefinus-27",2017,1.32173068853072,"constrained","CMSY",1.18555531481794
"Melanogrammus_aeglefinus-27",2018,1.36357099869721,"constrained","CMSY",1.24980712282768
"Melanogrammus_aeglefinus-27",2019,1.40522546849515,"constrained","CMSY",1.30601811110015
"Melanogrammus_aeglefinus-27",2020,1.43273396808811,"constrained","CMSY",1.35713722676651
"Melanogrammus_aeglefinus-27",2021,1.37188822797299,"constrained","CMSY",1.37902987035684
"Melanogrammus_aeglefinus-27",2022,1.27723717924888,"constrained","CMSY",1.37013116850047
"Melanogrammus_aeglefinus-27",2023,1.17198305229727,"constrained","CMSY",1.33181357922048
"Melanogrammus_aeglefinus-27",2024,1.07538497365389,"constrained","CMSY",1.26584548025223
"Melanogrammus_aeglefinus-27",2025,1.01631350449206,"constrained","CMSY",1.18256138753302
"Melanogrammus_aeglefinus-27",2026,0.998871271492225,"constrained","CMSY",1.10795799623687
"Melanogrammus_aeglefinus-27",2027,1.01790109952318,"constrained","CMSY",1.05609078029173
"Melanogrammus_aeglefinus-27",2028,1.0640319393379,"constrained","CMSY",1.03450055769985
"Melanogrammus_aeglefinus-27",2029,1.12890002249629,"constrained","CMSY",1.04520356746833
"Melanogrammus_aeglefinus-27",2030,1.202366565669,"constrained","CMSY",1.08241417970372
"Melanogrammus_aeglefinus-27",2031,1.27816945634586,"constrained","CMSY",1.13827381667445
"Melanogrammus_aeglefinus-27",2032,1.32932581645722,"constrained","CMSY",1.20055876006125
"Melanogrammus_aeglefinus-27",2033,1.3707608893462,"constrained","CMSY",1.26190455006291
"Melanogrammus_aeglefinus-27",2034,1.40055471957388,"constrained","CMSY",1.31623548947843
"Melanogrammus_aeglefinus-27",2035,1.43453502367276,"constrained","CMSY",1.36266918107918
"Melanogrammus_aeglefinus-27",2036,1.47480639989277,"constrained","CMSY",1.40199656978857
"Melanogrammus_aeglefinus-27",2037,1.52275888115657,"constrained","CMSY",1.44068318272844
"Melanogrammus_aeglefinus-27",2038,1.56369459161787,"constrained","CMSY",1.47926992318277
"Melanogrammus_aeglefinus-27",2039,1.60875537322441,"constrained","CMSY",1.52091005391288
"Melanogrammus_aeglefinus-27",2040,1.64761935338039,"constrained","CMSY",1.5635269198544
"Melanogrammus_aeglefinus-27",2041,1.67775773123573,"constrained","CMSY",1.60411718612299
"Melanogrammus_aeglefinus-27",2042,1.70591216863943,"constrained","CMSY",1.64074784361957
"Melanogrammus_aeglefinus-27",2043,1.72525258748902,"constrained","CMSY",1.6730594427938
"Melanogrammus_aeglefinus-27",2044,1.74492162554209,"constrained","CMSY",1.70029269325733
"Melanogrammus_aeglefinus-27",2045,1.76022205891262,"constrained","CMSY",1.72281323436378
"Melanogrammus_aeglefinus-27",2046,1.77350920463823,"constrained","CMSY",1.74196352904428
"Melanogrammus_aeglefinus-27",2047,1.78219096739682,"constrained","CMSY",1.75721928879576
"Melanogrammus_aeglefinus-27",2048,1.79076034663006,"constrained","CMSY",1.77032084062396
"Melanogrammus_aeglefinus-27",2049,1.79842595515926,"constrained","CMSY",1.7810217065474
"Melanogrammus_aeglefinus-27",2050,1.80602923302797,"constrained","CMSY",1.79018314137047
"Melanogrammus_aeglefinus-27",2051,1.81244902572106,"constrained","CMSY",1.79797110558703
"Melanogrammus_aeglefinus-27",2052,1.81564504394569,"constrained","CMSY",1.80466192089681
"Melanogrammus_aeglefinus-27",2053,1.82163662974728,"constrained","CMSY",1.81083717752025
"Melanogrammus_aeglefinus-27",2054,1.82212740069307,"constrained","CMSY",1.81557746662701
"Melanogrammus_aeglefinus-27",2055,1.8249904608402,"constrained","CMSY",1.81936971218946
"Melanogrammus_aeglefinus-27",2056,1.83687386735319,"constrained","CMSY",1.82425468051589
"Melanogrammus_aeglefinus-27",2057,1.84055622552647,"constrained","CMSY",1.82923691683204
"Melanogrammus_aeglefinus-27",2058,1.83407330857989,"constrained","CMSY",1.83172425259856
"Melanogrammus_aeglefinus-27",2059,1.70814584979975,"constrained","CMSY",1.8089279424199
"Melanogrammus_aeglefinus-27",2060,1.53957593369419,"constrained","CMSY",1.7518450369907
"Melanogrammus_aeglefinus-27",2061,1.36570625928541,"constrained","CMSY",1.65761151537714
"Melanogrammus_aeglefinus-27",2062,1.21796713487879,"constrained","CMSY",1.53309369724761
"Melanogrammus_aeglefinus-27",2063,1.12168088354401,"constrained","CMSY",1.39061521224043
"Melanogrammus_aeglefinus-27",2064,1.0660702532097,"constrained","CMSY",1.26220009292242
"Melanogrammus_aeglefinus-27",2065,1.04499223848467,"constrained","CMSY",1.16328335388052
"Melanogrammus_aeglefinus-27",2066,1.04134904231441,"constrained","CMSY",1.09841191048632
"Melanogrammus_aeglefinus-27",2067,1.05059481973671,"constrained","CMSY",1.0649374474579
"Melanogrammus_aeglefinus-27",2068,1.06882441777843,"constrained","CMSY",1.05436615430478
"Micromesistius_poutassou-27",1980,0.935585602231715,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1981,0.866151151130479,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1982,0.916884484216049,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1983,0.974882847256262,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1984,1.01596092802502,"constrained","CMSY",0.941893002571905
"Micromesistius_poutassou-27",1985,1.04245467428807,"constrained","CMSY",0.963266816983176
"Micromesistius_poutassou-27",1986,0.991096013884806,"constrained","CMSY",0.988255789534041
"Micromesistius_poutassou-27",1987,1.00848271721328,"constrained","CMSY",1.00657543613349
"Micromesistius_poutassou-27",1988,1.03477984495087,"constrained","CMSY",1.01855483567241
"Micromesistius_poutassou-27",1989,1.01859742545353,"constrained","CMSY",1.01908213515811
"Micromesistius_poutassou-27",1990,1.05645156331982,"constrained","CMSY",1.02188151296446
"Micromesistius_poutassou-27",1991,1.22141415561161,"constrained","CMSY",1.06794514130982
"Micromesistius_poutassou-27",1992,1.3120123302013,"constrained","CMSY",1.12865106390743
"Micromesistius_poutassou-27",1993,1.36678332187793,"constrained","CMSY",1.19505175929284
"Micromesistius_poutassou-27",1994,1.40977147678127,"constrained","CMSY",1.27328656955839
"Micromesistius_poutassou-27",1995,1.41350387694034,"constrained","CMSY",1.34469703228249
"Micromesistius_poutassou-27",1996,1.38993424050241,"constrained","CMSY",1.37840104926065
"Micromesistius_poutassou-27",1997,1.45439019403378,"constrained","CMSY",1.40687662202715
"Micromesistius_poutassou-27",1998,1.40669516356371,"constrained","CMSY",1.4148589903643
"Micromesistius_poutassou-27",1999,1.37106167395704,"constrained","CMSY",1.40711702979946
"Micromesistius_poutassou-27",2000,1.33754324419043,"constrained","CMSY",1.39192490324947
"Micromesistius_poutassou-27",2001,1.31106619480786,"constrained","CMSY",1.37615129411056
"Micromesistius_poutassou-27",2002,1.36886384142117,"constrained","CMSY",1.35904602358804
"Micromesistius_poutassou-27",2003,1.33248847297234,"constrained","CMSY",1.34420468546977
"Micromesistius_poutassou-27",2004,1.27363462458147,"constrained","CMSY",1.32471927559465
"Micromesistius_poutassou-27",2005,1.23738699081499,"constrained","CMSY",1.30468802491957
"Micromesistius_poutassou-27",2006,1.19890894854137,"constrained","CMSY",1.28225657566627
"Micromesistius_poutassou-27",2007,1.1482021245393,"constrained","CMSY",1.23812423228989
"Micromesistius_poutassou-27",2008,1.11829666445778,"constrained","CMSY",1.19528587058698
"Micromesistius_poutassou-27",2009,1.21499681500941,"constrained","CMSY",1.18355830867257
"Micromesistius_poutassou-27",2010,1.33102367229267,"constrained","CMSY",1.20228564496811
"Micromesistius_poutassou-27",2011,1.57243464047288,"constrained","CMSY",1.27699078335441
"Micromesistius_poutassou-27",2012,1.63704477160924,"constrained","CMSY",1.3747593127684
"Micromesistius_poutassou-27",2013,1.60327470945069,"constrained","CMSY",1.47175492176698
"Micromesistius_poutassou-27",2014,1.48322615146818,"constrained","CMSY",1.52540078905873
"Micromesistius_poutassou-27",2015,1.43764687496465,"constrained","CMSY",1.54672542959313
"Micromesistius_poutassou-27",2016,1.35792334810317,"constrained","CMSY",1.50382317111919
"Micromesistius_poutassou-27",2017,1.31546180549412,"constrained","CMSY",1.43950657789616
"Micromesistius_poutassou-27",2018,1.29455514760452,"constrained","CMSY",1.37776266552693
"Micromesistius_poutassou-27",2019,1.28765122407116,"constrained","CMSY",1.33864768004752
"Micromesistius_poutassou-27",2020,1.29199398726813,"constrained","CMSY",1.30951710250822
"Micromesistius_poutassou-27",2021,1.29992924382922,"constrained","CMSY",1.29791828165343
"Micromesistius_poutassou-27",2022,1.31086401017421,"constrained","CMSY",1.29699872258945
"Micromesistius_poutassou-27",2023,1.32184186205294,"constrained","CMSY",1.30245606547913
"Micromesistius_poutassou-27",2024,1.32962477169419,"constrained","CMSY",1.31085077500374
"Micromesistius_poutassou-27",2025,1.33736780584113,"constrained","CMSY",1.31992553871834
"Micromesistius_poutassou-27",2026,1.3428337235789,"constrained","CMSY",1.32850643466827
"Micromesistius_poutassou-27",2027,1.34845906931505,"constrained","CMSY",1.33602544649644
"Micromesistius_poutassou-27",2028,1.3502240327101,"constrained","CMSY",1.34170188062787
"Micromesistius_poutassou-27",2029,1.35309952599612,"constrained","CMSY",1.34639683148826
"Micromesistius_poutassou-27",2030,1.3525555189918,"constrained","CMSY",1.34943437411839
"Micromesistius_poutassou-27",2031,1.35219089629202,"constrained","CMSY",1.35130580866102
"Micromesistius_poutassou-27",2032,1.35296313197191,"constrained","CMSY",1.35220662119239
"Micromesistius_poutassou-27",2033,1.35334400629799,"constrained","CMSY",1.35283061590997
"Micromesistius_poutassou-27",2034,1.35430700723384,"constrained","CMSY",1.35307211215751
"Micromesistius_poutassou-27",2035,1.35526508312602,"constrained","CMSY",1.35361402498436
"Micromesistius_poutassou-27",2036,1.35599435013788,"constrained","CMSY",1.35437471575353
"Micromesistius_poutassou-27",2037,1.35603963119176,"constrained","CMSY",1.3549900155975
"Micromesistius_poutassou-27",2038,1.35532492572349,"constrained","CMSY",1.3553861994826
"Micromesistius_poutassou-27",2039,1.35552089501625,"constrained","CMSY",1.35562897703908
"Micromesistius_poutassou-27",2040,1.3564685675983,"constrained","CMSY",1.35586967393354
"Micromesistius_poutassou-27",2041,1.35800137703174,"constrained","CMSY",1.35627107931231
"Micromesistius_poutassou-27",2042,1.36090556421327,"constrained","CMSY",1.35724426591661
"Micromesistius_poutassou-27",2043,1.3623240480479,"constrained","CMSY",1.35864409038149
"Micromesistius_poutassou-27",2044,1.3638204623046,"constrained","CMSY",1.36030400383916
"Micromesistius_poutassou-27",2045,1.36181906755537,"constrained","CMSY",1.36137410383058
"Micromesistius_poutassou-27",2046,1.35925034019766,"constrained","CMSY",1.36162389646376
"Micromesistius_poutassou-27",2047,1.35666517751623,"constrained","CMSY",1.36077581912435
"Micromesistius_poutassou-27",2048,1.35445370978546,"constrained","CMSY",1.35920175147186
"Micromesistius_poutassou-27",2049,1.35253780766717,"constrained","CMSY",1.35694522054438
"Micromesistius_poutassou-27",2050,1.35063950500962,"constrained","CMSY",1.35470930803523
"Micromesistius_poutassou-27",2051,1.34976613044081,"constrained","CMSY",1.35281246608386
"Micromesistius_poutassou-27",2052,1.34929511712862,"constrained","CMSY",1.35133845400634
"Micromesistius_poutassou-27",2053,1.350780478119,"constrained","CMSY",1.35060380767304
"Micromesistius_poutassou-27",2054,1.35393476665232,"constrained","CMSY",1.35088319947007
"Micromesistius_poutassou-27",2055,1.35224641498911,"constrained","CMSY",1.35120458146597
"Micromesistius_poutassou-27",2056,1.35052628734016,"constrained","CMSY",1.35135661284584
"Micromesistius_poutassou-27",2057,1.34890423489556,"constrained","CMSY",1.35127843639923
"Micromesistius_poutassou-27",2058,1.34967124260332,"constrained","CMSY",1.35105658929609
"Micromesistius_poutassou-27",2059,1.34891977880572,"constrained","CMSY",1.35005359172677
"Micromesistius_poutassou-27",2060,1.34896241595989,"constrained","CMSY",1.34939679192093
"Micromesistius_poutassou-27",2061,1.34762474912293,"constrained","CMSY",1.34881648427748
"Micromesistius_poutassou-27",2062,1.34161695362632,"constrained","CMSY",1.34735902802364
"Micromesistius_poutassou-27",2063,1.33931205670589,"constrained","CMSY",1.34528719084415
"Micromesistius_poutassou-27",2064,1.33395986415495,"constrained","CMSY",1.342295207914
"Micromesistius_poutassou-27",2065,1.32523437193965,"constrained","CMSY",1.33754959910995
"Micromesistius_poutassou-27",2066,1.3109824695906,"constrained","CMSY",1.33022114320348
"Micromesistius_poutassou-27",2067,1.29439228415241,"constrained","CMSY",1.3207762093087
"Micromesistius_poutassou-27",2068,1.26898926363474,"constrained","CMSY",1.30671165069447
"Pandalus_borealis-27",1980,0.878557611704397,"constrained","CMSY",NA
"Pandalus_borealis-27",1981,1.00555353814131,"constrained","CMSY",NA
"Pandalus_borealis-27",1982,1.15873437610297,"constrained","CMSY",NA
"Pandalus_borealis-27",1983,1.2720784475111,"constrained","CMSY",NA
"Pandalus_borealis-27",1984,1.32987493535167,"constrained","CMSY",1.12895978176229
"Pandalus_borealis-27",1985,1.31264344526852,"constrained","CMSY",1.21577694847511
"Pandalus_borealis-27",1986,1.3698734316067,"constrained","CMSY",1.28864092716819
"Pandalus_borealis-27",1987,1.46484809249311,"constrained","CMSY",1.34986367044622
"Pandalus_borealis-27",1988,1.5341414066923,"constrained","CMSY",1.40227626228246
"Pandalus_borealis-27",1989,1.57248122729586,"constrained","CMSY",1.4507975206713
"Pandalus_borealis-27",1990,1.59570549271738,"constrained","CMSY",1.50740993016107
"Pandalus_borealis-27",1991,1.61399552634768,"constrained","CMSY",1.55623434910927
"Pandalus_borealis-27",1992,1.62867690578401,"constrained","CMSY",1.58900011176745
"Pandalus_borealis-27",1993,1.63607683273229,"constrained","CMSY",1.60938719697544
"Pandalus_borealis-27",1994,1.67895876125077,"constrained","CMSY",1.63068270376643
"Pandalus_borealis-27",1995,1.71405004515808,"constrained","CMSY",1.65435161425457
"Pandalus_borealis-27",1996,1.72693410127003,"constrained","CMSY",1.67693932923904
"Pandalus_borealis-27",1997,1.73970099468073,"constrained","CMSY",1.69914414701838
"Pandalus_borealis-27",1998,1.73829957602653,"constrained","CMSY",1.71958869567723
"Pandalus_borealis-27",1999,1.72349779313316,"constrained","CMSY",1.72849650205371
"Pandalus_borealis-27",2000,1.68632270025414,"constrained","CMSY",1.72295103307292
"Pandalus_borealis-27",2001,1.70757597745554,"constrained","CMSY",1.71907940831002
"Pandalus_borealis-27",2002,1.72570912417377,"constrained","CMSY",1.71628103420863
"Pandalus_borealis-27",2003,1.74456037858415,"constrained","CMSY",1.71753319472015
"Pandalus_borealis-27",2004,1.76348684869776,"constrained","CMSY",1.72553100583307
"Pandalus_borealis-27",2005,1.77741327393568,"constrained","CMSY",1.74374912056938
"Pandalus_borealis-27",2006,1.79385258847808,"constrained","CMSY",1.76100444277389
"Pandalus_borealis-27",2007,1.80266958806231,"constrained","CMSY",1.7763965355516
"Pandalus_borealis-27",2008,1.79638660673023,"constrained","CMSY",1.78676178118081
"Pandalus_borealis-27",2009,1.79853706475868,"constrained","CMSY",1.793771824393
"Pandalus_borealis-27",2010,1.80780647274633,"constrained","CMSY",1.79985046415513
"Pandalus_borealis-27",2011,1.79434291166457,"constrained","CMSY",1.79994852879242
"Pandalus_borealis-27",2012,1.78926184763506,"constrained","CMSY",1.79726698070697
"Pandalus_borealis-27",2013,1.79631503526839,"constrained","CMSY",1.79725266641461
"Pandalus_borealis-27",2014,1.79715991778008,"constrained","CMSY",1.79697723701889
"Pandalus_borealis-27",2015,1.80678596003428,"constrained","CMSY",1.79677313447648
"Pandalus_borealis-27",2016,1.81795518469356,"constrained","CMSY",1.80149558908227
"Pandalus_borealis-27",2017,1.81844580030725,"constrained","CMSY",1.80733237961671
"Pandalus_borealis-27",2018,1.81554784412619,"constrained","CMSY",1.81117894138827
"Pandalus_borealis-27",2019,1.8188419196981,"constrained","CMSY",1.81551534177188
"Pandalus_borealis-27",2020,1.82012124486577,"constrained","CMSY",1.81818239873817
"Pandalus_borealis-27",2021,1.81838584205793,"constrained","CMSY",1.81826853021105
"Pandalus_borealis-27",2022,1.81701625580879,"constrained","CMSY",1.81798262131136
"Pandalus_borealis-27",2023,1.81839933661058,"constrained","CMSY",1.81855291980823
"Pandalus_borealis-27",2024,1.82027287597873,"constrained","CMSY",1.81883911106436
"Pandalus_borealis-27",2025,1.82219844793549,"constrained","CMSY",1.8192545516783
"Pandalus_borealis-27",2026,1.81901232905649,"constrained","CMSY",1.81937984907802
"Pandalus_borealis-27",2027,1.81031698545256,"constrained","CMSY",1.81803999500677
"Pandalus_borealis-27",2028,1.80402465979181,"constrained","CMSY",1.81516505964302
"Pandalus_borealis-27",2029,1.79811649213407,"constrained","CMSY",1.81073378287408
"Pandalus_borealis-27",2030,1.79501730677126,"constrained","CMSY",1.80529755464124
"Pandalus_borealis-27",2031,1.79969457579322,"constrained","CMSY",1.80143400398858
"Pandalus_borealis-27",2032,1.79111437304739,"constrained","CMSY",1.79759348150755
"Pandalus_borealis-27",2033,1.78531091049807,"constrained","CMSY",1.7938507316488
