"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Gadus_morhua-27",1981,0.838597462176833,"constrained","CMSY",NA
"Gadus_morhua-27",1982,0.669411294395864,"constrained","CMSY",NA
"Gadus_morhua-27",1983,0.572315349594285,"constrained","CMSY",NA
"Gadus_morhua-27",1984,0.509259635014088,"constrained","CMSY",NA
"Gadus_morhua-27",1985,0.465623636701259,"constrained","CMSY",0.611041475576466
"Gadus_morhua-27",1986,0.433932335337361,"constrained","CMSY",0.530108450208571
"Gadus_morhua-27",1987,0.401654844524995,"constrained","CMSY",0.476557160234398
"Gadus_morhua-27",1988,0.375085825404805,"constrained","CMSY",0.437111255396502
"Gadus_morhua-27",1989,0.353752704580451,"constrained","CMSY",0.406009869309774
"Gadus_morhua-27",1990,0.341265923918069,"constrained","CMSY",0.381138326753136
"Gadus_morhua-27",1991,0.328804326096283,"constrained","CMSY",0.360112724904921
"Gadus_morhua-27",1992,0.318073007998362,"constrained","CMSY",0.343396357599594
"Gadus_morhua-27",1993,0.309555796851924,"constrained","CMSY",0.330290351889018
"Gadus_morhua-27",1994,0.304372908544535,"constrained","CMSY",0.320414392681835
"Gadus_morhua-27",1995,0.306223979715256,"constrained","CMSY",0.313406003841272
"Gadus_morhua-27",1996,0.302681658657342,"constrained","CMSY",0.308181470353484
"Gadus_morhua-27",1997,0.301276390269677,"constrained","CMSY",0.304822146807747
"Gadus_morhua-27",1998,0.301548315523736,"constrained","CMSY",0.303220650542109
"Gadus_morhua-27",1999,0.296492843009552,"constrained","CMSY",0.301644637435113
"Gadus_morhua-27",2000,0.29617827106095,"constrained","CMSY",0.299635495704251
"Gadus_morhua-27",2001,0.298891274735505,"constrained","CMSY",0.298877418919884
"Gadus_morhua-27",2002,0.297528764460374,"constrained","CMSY",0.298127893758023
"Gadus_morhua-27",2003,0.30162571231219,"constrained","CMSY",0.298143373115714
"Gadus_morhua-27",2004,0.304085921847098,"constrained","CMSY",0.299661988883223
"Gadus_morhua-27",2005,0.307074207335208,"constrained","CMSY",0.301841176138075
"Gadus_morhua-27",2006,0.313841841833239,"constrained","CMSY",0.304831289557622
"Gadus_morhua-27",2007,0.321528095996407,"constrained","CMSY",0.309631155864828
"Gadus_morhua-27",2008,0.327263488870515,"constrained","CMSY",0.314758711176493
"Gadus_morhua-27",2009,0.334226599403052,"constrained","CMSY",0.320786846687684
"Gadus_morhua-27",2010,0.34544462713333,"constrained","CMSY",0.328460930647309
"Gadus_morhua-27",2011,0.359609317244631,"constrained","CMSY",0.337614425729587
"Gadus_morhua-27",2012,0.372345240047946,"constrained","CMSY",0.347777854539895
"Gadus_morhua-27",2013,0.393331652824899,"constrained","CMSY",0.360991487330772
"Gadus_morhua-27",2014,0.417838926322859,"constrained","CMSY",0.377713952714733
"Gadus_morhua-27",2015,0.435801103914484,"constrained","CMSY",0.395785248070964
"Melanogrammus_aeglefinus-27",1981,0.800078961695095,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1982,0.606664717634672,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1983,0.494257062585107,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1984,0.425953118079374,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1985,0.382361076944216,"constrained","CMSY",0.541862987387693
"Melanogrammus_aeglefinus-27",1986,0.352677986304865,"constrained","CMSY",0.452382792309647
"Melanogrammus_aeglefinus-27",1987,0.330657763877649,"constrained","CMSY",0.397181401558242
"Melanogrammus_aeglefinus-27",1988,0.316243697402252,"constrained","CMSY",0.361578728521671
"Melanogrammus_aeglefinus-27",1989,0.303384584701034,"constrained","CMSY",0.337065021846003
"Melanogrammus_aeglefinus-27",1990,0.296945528883929,"constrained","CMSY",0.319981912233946
"Melanogrammus_aeglefinus-27",1991,0.293813991414069,"constrained","CMSY",0.308209113255787
"Melanogrammus_aeglefinus-27",1992,0.286984801271304,"constrained","CMSY",0.299474520734518
"Melanogrammus_aeglefinus-27",1993,0.283544839035133,"constrained","CMSY",0.292934749061094
"Melanogrammus_aeglefinus-27",1994,0.280550619715101,"constrained","CMSY",0.288367956063907
"Melanogrammus_aeglefinus-27",1995,0.278778316067094,"constrained","CMSY",0.28473451350054
"Melanogrammus_aeglefinus-27",1996,0.278151563784757,"constrained","CMSY",0.281602027974678
"Melanogrammus_aeglefinus-27",1997,0.278078292144058,"constrained","CMSY",0.279820726149229
"Melanogrammus_aeglefinus-27",1998,0.278232379084663,"constrained","CMSY",0.278758234159135
"Melanogrammus_aeglefinus-27",1999,0.278138229043691,"constrained","CMSY",0.278275756024853
"Melanogrammus_aeglefinus-27",2000,0.279324380970138,"constrained","CMSY",0.278384969005461
"Melanogrammus_aeglefinus-27",2001,0.282172049471407,"constrained","CMSY",0.279189066142791
"Melanogrammus_aeglefinus-27",2002,0.285334716051308,"constrained","CMSY",0.280640350924241
"Melanogrammus_aeglefinus-27",2003,0.28900890418008,"constrained","CMSY",0.282795655943325
"Melanogrammus_aeglefinus-27",2004,0.295387163843486,"constrained","CMSY",0.286245442903284
"Melanogrammus_aeglefinus-27",2005,0.301647308574383,"constrained","CMSY",0.290710028424133
"Melanogrammus_aeglefinus-27",2006,0.309148820672713,"constrained","CMSY",0.296105382664394
"Melanogrammus_aeglefinus-27",2007,0.316977861426552,"constrained","CMSY",0.302434011739443
"Melanogrammus_aeglefinus-27",2008,0.327444700678785,"constrained","CMSY",0.310121171039184
"Melanogrammus_aeglefinus-27",2009,0.341545108068913,"constrained","CMSY",0.319352759884269
"Melanogrammus_aeglefinus-27",2010,0.357338448961504,"constrained","CMSY",0.330490987961693
"Melanogrammus_aeglefinus-27",2011,0.375178609552773,"constrained","CMSY",0.343696945737705
"Melanogrammus_aeglefinus-27",2012,0.397720699788635,"constrained","CMSY",0.359845513410122
"Melanogrammus_aeglefinus-27",2013,0.419724004296221,"constrained","CMSY",0.378301374133609
"Melanogrammus_aeglefinus-27",2014,0.444682873916788,"constrained","CMSY",0.398928927303184
"Melanogrammus_aeglefinus-27",2015,0.471435572935285,"constrained","CMSY",0.42174835209794
"Pollachius_virens-27",1981,0.897017008161844,"constrained","CMSY",NA
"Pollachius_virens-27",1982,0.743283219199367,"constrained","CMSY",NA
"Pollachius_virens-27",1983,0.624082416622778,"constrained","CMSY",NA
"Pollachius_virens-27",1984,0.526844674494058,"constrained","CMSY",NA
"Pollachius_virens-27",1985,0.451428253020377,"constrained","CMSY",0.648531114299685
"Pollachius_virens-27",1986,0.390512382679467,"constrained","CMSY",0.547230189203209
"Pollachius_virens-27",1987,0.342638848331075,"constrained","CMSY",0.467101315029551
"Pollachius_virens-27",1988,0.304470823390546,"constrained","CMSY",0.403178996383105
"Pollachius_virens-27",1989,0.27459424874234,"constrained","CMSY",0.352728911232761
"Pollachius_virens-27",1990,0.251884309108796,"constrained","CMSY",0.312820122450445
"Pollachius_virens-27",1991,0.233120428435438,"constrained","CMSY",0.281341731601639
"Pollachius_virens-27",1992,0.219244414070469,"constrained","CMSY",0.256662844749518
"Pollachius_virens-27",1993,0.209650803875513,"constrained","CMSY",0.237698840846511
"Pollachius_virens-27",1994,0.201779121982506,"constrained","CMSY",0.223135815494544
"Pollachius_virens-27",1995,0.196940437909183,"constrained","CMSY",0.212147041254622
"Pollachius_virens-27",1996,0.192782980583836,"constrained","CMSY",0.204079551684301
"Pollachius_virens-27",1997,0.191034294398689,"constrained","CMSY",0.198437527749945
"Pollachius_virens-27",1998,0.189522383561186,"constrained","CMSY",0.19441184368708
"Pollachius_virens-27",1999,0.189801632708105,"constrained","CMSY",0.1920163458322
"Pollachius_virens-27",2000,0.190129905172467,"constrained","CMSY",0.190654239284857
"Pollachius_virens-27",2001,0.192282266428384,"constrained","CMSY",0.190554096453766
"Pollachius_virens-27",2002,0.195888831307888,"constrained","CMSY",0.191525003835606
"Pollachius_virens-27",2003,0.200922024989286,"constrained","CMSY",0.193804932121226
"Pollachius_virens-27",2004,0.207419030766562,"constrained","CMSY",0.197328411732917
"Pollachius_virens-27",2005,0.216709936885626,"constrained","CMSY",0.202644418075549
"Pollachius_virens-27",2006,0.22723892277848,"constrained","CMSY",0.209635749345568
"Pollachius_virens-27",2007,0.241787192542595,"constrained","CMSY",0.21881542159251
"Pollachius_virens-27",2008,0.258475567942412,"constrained","CMSY",0.230326130183135
"Pollachius_virens-27",2009,0.280000530627891,"constrained","CMSY",0.244842430155401
"Pollachius_virens-27",2010,0.304007476052061,"constrained","CMSY",0.262301937988688
"Pollachius_virens-27",2011,0.332958021756584,"constrained","CMSY",0.283445757784309
"Pollachius_virens-27",2012,0.364778944999834,"constrained","CMSY",0.308044108275756
"Pollachius_virens-27",2013,0.403059818847264,"constrained","CMSY",0.336960958456727
"Pollachius_virens-27",2014,0.445425548053499,"constrained","CMSY",0.370045961941848
"Pollachius_virens-27",2015,0.492158992551948,"constrained","CMSY",0.407676265241826
"Reinhardtius_hippoglossoides-27",1981,0.909098717572828,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1982,0.785216351483783,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1983,0.687039275004123,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1984,0.61136995059641,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1985,0.553332075098747,"constrained","CMSY",0.709211273951178
"Reinhardtius_hippoglossoides-27",1986,0.508954441846727,"constrained","CMSY",0.629182418805958
"Reinhardtius_hippoglossoides-27",1987,0.474458058331175,"constrained","CMSY",0.567030760175436
"Reinhardtius_hippoglossoides-27",1988,0.448800912160098,"constrained","CMSY",0.519383087606631
"Reinhardtius_hippoglossoides-27",1989,0.427811631737951,"constrained","CMSY",0.48267142383494
"Reinhardtius_hippoglossoides-27",1990,0.411389917722565,"constrained","CMSY",0.454282992359703
"Reinhardtius_hippoglossoides-27",1991,0.398325433694187,"constrained","CMSY",0.432157190729195
"Reinhardtius_hippoglossoides-27",1992,0.387618423696338,"constrained","CMSY",0.414789263802228
"Reinhardtius_hippoglossoides-27",1993,0.377958299227969,"constrained","CMSY",0.400620741215802
"Reinhardtius_hippoglossoides-27",1994,0.369467833100816,"constrained","CMSY",0.388951981488375
"Reinhardtius_hippoglossoides-27",1995,0.362398119736027,"constrained","CMSY",0.379153621891067
