"rgn_id","stock_id","year","bbmsy"
1,"Melanogrammus_aeglefinus-27",1990,0.56359272140089
1,"Melanogrammus_aeglefinus-27",1991,0.549202686390235
1,"Melanogrammus_aeglefinus-27",1992,0.537463718783396
1,"Melanogrammus_aeglefinus-27",1993,0.52887488012799
1,"Melanogrammus_aeglefinus-27",1994,0.522073159801531
1,"Melanogrammus_aeglefinus-27",1995,0.517057109671797
1,"Melanogrammus_aeglefinus-27",1996,0.513237035235267
1,"Melanogrammus_aeglefinus-27",1997,0.510465653096133
1,"Melanogrammus_aeglefinus-27",1998,0.506962004231183
1,"Melanogrammus_aeglefinus-27",1999,0.503996482004851
1,"Melanogrammus_aeglefinus-27",2000,0.502181525206087
1,"Melanogrammus_aeglefinus-27",2001,0.500773911928992
1,"Melanogrammus_aeglefinus-27",2002,0.499184761931829
1,"Melanogrammus_aeglefinus-27",2003,0.498396754208757
1,"Melanogrammus_aeglefinus-27",2004,0.49712837232538
1,"Melanogrammus_aeglefinus-27",2005,0.495232378248153
1,"Melanogrammus_aeglefinus-27",2006,0.493017349323556
1,"Melanogrammus_aeglefinus-27",2007,0.491078585637848
1,"Melanogrammus_aeglefinus-27",2008,0.488769696709149
1,"Melanogrammus_aeglefinus-27",2009,0.487449164165777
1,"Melanogrammus_aeglefinus-27",2010,0.486631254877689
1,"Melanogrammus_aeglefinus-27",2011,0.486318213482494
1,"Melanogrammus_aeglefinus-27",2012,0.486045491635044
1,"Melanogrammus_aeglefinus-27",2013,0.486095596017063
1,"Melanogrammus_aeglefinus-27",2014,0.48558807786351
1,"Melanogrammus_aeglefinus-27",2015,0.485077955294601
1,"Pollachius_virens-27",1985,0.830316211625938
1,"Pollachius_virens-27",1986,0.753459829490233
1,"Pollachius_virens-27",1987,0.68730076066506
1,"Pollachius_virens-27",1988,0.631024364867715
1,"Pollachius_virens-27",1989,0.583116345284804
1,"Pollachius_virens-27",1990,0.542511939202029
1,"Pollachius_virens-27",1991,0.508768056590552
1,"Pollachius_virens-27",1992,0.481151504808106
1,"Pollachius_virens-27",1993,0.458698636010727
1,"Pollachius_virens-27",1994,0.440718376032016
1,"Pollachius_virens-27",1995,0.426762811355158
1,"Pollachius_virens-27",1996,0.415860094279206
1,"Pollachius_virens-27",1997,0.407334686611169
1,"Pollachius_virens-27",1998,0.400786222029803
1,"Pollachius_virens-27",1999,0.39602417017337
1,"Pollachius_virens-27",2000,0.392057298226144
1,"Pollachius_virens-27",2001,0.388989640495625
1,"Pollachius_virens-27",2002,0.386629536737037
1,"Pollachius_virens-27",2003,0.38531855351645
1,"Pollachius_virens-27",2004,0.384570547287618
1,"Pollachius_virens-27",2005,0.38445839949257
1,"Pollachius_virens-27",2006,0.384955503745002
1,"Pollachius_virens-27",2007,0.386500868194727
1,"Pollachius_virens-27",2008,0.389185631933804
1,"Pollachius_virens-27",2009,0.393504665988617
1,"Pollachius_virens-27",2010,0.39935250519394
1,"Pollachius_virens-27",2011,0.407187315049077
1,"Pollachius_virens-27",2012,0.416573218703066
1,"Pollachius_virens-27",2013,0.427114936008571
1,"Pollachius_virens-27",2014,0.43919864579021
1,"Pollachius_virens-27",2015,0.453209626856918
1,"Gadus_morhua-27",1985,0.872300595984624
1,"Gadus_morhua-27",1986,0.876050079495339
1,"Gadus_morhua-27",1987,0.895262829848882
1,"Gadus_morhua-27",1988,0.922072894347781
1,"Gadus_morhua-27",1989,0.952825373329629
1,"Gadus_morhua-27",1990,0.987406165823348
1,"Gadus_morhua-27",1991,1.02777879380808
1,"Gadus_morhua-27",1992,1.06943810185005
1,"Gadus_morhua-27",1993,1.10670609357155
1,"Gadus_morhua-27",1994,1.13472623539849
1,"Gadus_morhua-27",1995,1.15355376220413
1,"Gadus_morhua-27",1996,1.16398789282208
1,"Gadus_morhua-27",1997,1.16795483223017
1,"Gadus_morhua-27",1998,1.17222511968146
1,"Gadus_morhua-27",1999,1.18177559371237
1,"Gadus_morhua-27",2000,1.19802180935011
1,"Gadus_morhua-27",2001,1.21873638590676
1,"Gadus_morhua-27",2002,1.2416179281418
1,"Gadus_morhua-27",2003,1.26098232691341
1,"Gadus_morhua-27",2004,1.27326750935152
1,"Gadus_morhua-27",2005,1.27808413378534
1,"Gadus_morhua-27",2006,1.27895003687875
1,"Gadus_morhua-27",2007,1.2790284429749
1,"Gadus_morhua-27",2008,1.28200271805832
1,"Gadus_morhua-27",2009,1.28707273187763
1,"Gadus_morhua-27",2010,1.29086074234774
1,"Gadus_morhua-27",2011,1.29157510357602
1,"Gadus_morhua-27",2012,1.29041853297831
1,"Gadus_morhua-27",2013,1.28769518954238
1,"Gadus_morhua-27",2014,1.28399421253056
1,"Gadus_morhua-27",2015,1.27751456071058
1,"Mallotus_villosus-27",1985,1.62153671431438
1,"Mallotus_villosus-27",1986,1.69436910461304
1,"Mallotus_villosus-27",1987,1.7412721443415
1,"Mallotus_villosus-27",1988,1.76606382795124
1,"Mallotus_villosus-27",1989,1.78238515079838
1,"Mallotus_villosus-27",1990,1.80063121610032
1,"Mallotus_villosus-27",1991,1.80862803664116
1,"Mallotus_villosus-27",1992,1.81122911410378
1,"Mallotus_villosus-27",1993,1.81270914730794
1,"Mallotus_villosus-27",1994,1.80956688971297
1,"Mallotus_villosus-27",1995,1.80635339519934
1,"Mallotus_villosus-27",1996,1.76993439632565
1,"Mallotus_villosus-27",1997,1.70124035577346
1,"Mallotus_villosus-27",1998,1.63965043047067
1,"Mallotus_villosus-27",1999,1.60832496691756
1,"Mallotus_villosus-27",2000,1.54708499187095
1,"Mallotus_villosus-27",2001,1.45422080810774
1,"Mallotus_villosus-27",2002,1.37870695630081
1,"Mallotus_villosus-27",2003,1.3231807125717
1,"Mallotus_villosus-27",2004,1.25896649090698
1,"Mallotus_villosus-27",2005,1.23948493722355
1,"Mallotus_villosus-27",2006,1.30737344760047
1,"Mallotus_villosus-27",2007,1.40230738036939
1,"Mallotus_villosus-27",2008,1.47938752921522
1,"Mallotus_villosus-27",2009,1.55257936923332
1,"Mallotus_villosus-27",2010,1.6176553821883
1,"Mallotus_villosus-27",2011,1.66977979618041
1,"Mallotus_villosus-27",2012,1.7158164645338
1,"Mallotus_villosus-27",2013,1.61054211181498
1,"Mallotus_villosus-27",2014,1.37871270203463
1,"Mallotus_villosus-27",2015,1.10848921661455
