"rgn_id","stock_id","year","bbmsy"
1,"Reinhardtius_hippoglossoides-27",1984,1.41880555563027
1,"Reinhardtius_hippoglossoides-27",1985,1.46911245148875
1,"Reinhardtius_hippoglossoides-27",1986,1.51180312713306
1,"Reinhardtius_hippoglossoides-27",1987,1.54742729417039
1,"Reinhardtius_hippoglossoides-27",1988,1.57630407623554
1,"Reinhardtius_hippoglossoides-27",1989,1.59962934252401
1,"Reinhardtius_hippoglossoides-27",1990,1.61882760297975
1,"Reinhardtius_hippoglossoides-27",1991,1.63424047395567
1,"Reinhardtius_hippoglossoides-27",1992,1.64571751825089
1,"Reinhardtius_hippoglossoides-27",1993,1.65345743219561
1,"Reinhardtius_hippoglossoides-27",1994,1.66218714863742
1,"Reinhardtius_hippoglossoides-27",1995,1.66946846365695
1,"Reinhardtius_hippoglossoides-27",1996,1.67522196819859
1,"Reinhardtius_hippoglossoides-27",1997,1.68435486950525
1,"Reinhardtius_hippoglossoides-27",1998,1.69538473596037
1,"Reinhardtius_hippoglossoides-27",1999,1.69810622678571
1,"Reinhardtius_hippoglossoides-27",2000,1.7011934400177
1,"Reinhardtius_hippoglossoides-27",2001,1.70318155438194
1,"Reinhardtius_hippoglossoides-27",2002,1.70321161873328
1,"Reinhardtius_hippoglossoides-27",2003,1.70326410422456
1,"Reinhardtius_hippoglossoides-27",2004,1.70531965174852
1,"Reinhardtius_hippoglossoides-27",2005,1.70372167429644
1,"Reinhardtius_hippoglossoides-27",2006,1.70294610536157
1,"Reinhardtius_hippoglossoides-27",2007,1.70169115747357
1,"Reinhardtius_hippoglossoides-27",2008,1.70092732112097
1,"Reinhardtius_hippoglossoides-27",2009,1.70554679543789
1,"Reinhardtius_hippoglossoides-27",2010,1.71367378720564
1,"Reinhardtius_hippoglossoides-27",2011,1.72335801632581
1,"Reinhardtius_hippoglossoides-27",2012,1.73016659877333
1,"Reinhardtius_hippoglossoides-27",2013,1.73415728082135
1,"Reinhardtius_hippoglossoides-27",2014,1.73535571135826
1,"Reinhardtius_hippoglossoides-27",2015,1.73564407826772
1,"Reinhardtius_hippoglossoides-27",2016,1.70546435870522
1,"Reinhardtius_hippoglossoides-27",2017,1.6581285191904
1,"Reinhardtius_hippoglossoides-27",2018,1.59893605675054
1,"Reinhardtius_hippoglossoides-27",2019,1.53090400233283
1,"Reinhardtius_hippoglossoides-27",2020,1.45610162951429
1,"Reinhardtius_hippoglossoides-27",2021,1.40658227061636
1,"Reinhardtius_hippoglossoides-27",2022,1.37239975771697
1,"Reinhardtius_hippoglossoides-27",2023,1.34893607991544
1,"Reinhardtius_hippoglossoides-27",2024,1.33251590841584
1,"Reinhardtius_hippoglossoides-27",2025,1.32116131683534
1,"Reinhardtius_hippoglossoides-27",2026,1.31267294859751
1,"Reinhardtius_hippoglossoides-27",2027,1.30608866509734
1,"Reinhardtius_hippoglossoides-27",2028,1.30033342091508
1,"Reinhardtius_hippoglossoides-27",2029,1.29586819065106
1,"Reinhardtius_hippoglossoides-27",2030,1.29155458569636
1,"Reinhardtius_hippoglossoides-27",2031,1.28748524659652
1,"Reinhardtius_hippoglossoides-27",2032,1.28425512938523
1,"Reinhardtius_hippoglossoides-27",2033,1.28165567861823
1,"Reinhardtius_hippoglossoides-27",2034,1.27922630421579
1,"Reinhardtius_hippoglossoides-27",2035,1.27750660777114
1,"Reinhardtius_hippoglossoides-27",2036,1.27678326708134
1,"Reinhardtius_hippoglossoides-27",2037,1.27629869331542
1,"Reinhardtius_hippoglossoides-27",2038,1.2757191046384
1,"Reinhardtius_hippoglossoides-27",2039,1.27534909365288
1,"Reinhardtius_hippoglossoides-27",2040,1.27516493282307
1,"Reinhardtius_hippoglossoides-27",2041,1.27432556602203
1,"Reinhardtius_hippoglossoides-27",2042,1.27358932010821
1,"Reinhardtius_hippoglossoides-27",2043,1.27265580406349
1,"Reinhardtius_hippoglossoides-27",2044,1.27153751897418
1,"Reinhardtius_hippoglossoides-27",2045,1.27018712596455
1,"Reinhardtius_hippoglossoides-27",2046,1.26916283885226
1,"Reinhardtius_hippoglossoides-27",2047,1.26743055315801
1,"Reinhardtius_hippoglossoides-27",2048,1.26563171569968
1,"Reinhardtius_hippoglossoides-27",2049,1.26287601072719
1,"Reinhardtius_hippoglossoides-27",2050,1.25936206686653
1,"Reinhardtius_hippoglossoides-27",2051,1.25525780720328
1,"Reinhardtius_hippoglossoides-27",2052,1.25074298923208
1,"Reinhardtius_hippoglossoides-27",2053,1.24596492337719
1,"Reinhardtius_hippoglossoides-27",2054,1.24137938121377
1,"Reinhardtius_hippoglossoides-27",2055,1.23697793574392
1,"Reinhardtius_hippoglossoides-27",2056,1.23211294545447
1,"Reinhardtius_hippoglossoides-27",2057,1.22750024063097
